"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.230468750E0,1.786499977E0,-2.260400057E0,1.930099964E0,3.467892221E0
7.240475000E0,-1.669499993E0,-1.754499912E0,9.096999764E-1,2.587093778E0
7.250470313E0,-1.620499969E0,-1.781899929E0,9.241999984E-1,2.579793236E0
7.260470313E0,-4.856999815E-1,-2.571499825E0,-1.434700012E0,2.984439637E0
7.270512500E0,1.247999966E-1,-4.431799889E0,-5.160399914E0,6.803392724E0
7.280468750E0,1.128999963E-1,-6.268199921E0,-7.845999718E0,1.004304676E1
7.290473438E0,-1.102299929E0,-7.162600040E0,-1.080140018E1,1.300723454E1
7.300470313E0,-3.727399826E0,-6.354300022E0,-8.088099480E0,1.094020070E1
7.310467188E0,-4.473499775E0,-4.465600014E0,4.399999976E-3,6.320902078E0
7.320509375E0,-3.097499847E0,-3.321199894E0,3.483799934E0,5.723786860E0
7.330468750E0,-5.130999684E-1,-4.349100113E0,-3.867999911E-1,4.396311818E0
7.340475000E0,1.430099964E0,-5.889699936E0,-5.720299721E0,8.334001448E0
7.350510938E0,2.030200005E0,-6.970299721E0,-8.067500114E0,1.085317227E1
7.360468750E0,3.202299833E0,-6.233699799E0,-1.049819946E1,1.262243754E1
7.370470313E0,4.431799889E0,-1.212599993E0,-3.030400038E0,5.504050634E0
7.380468750E0,3.675699949E0,6.642199993E0,8.817500114E0,1.163520086E1
7.390523438E0,3.253899813E0,9.465399742E0,6.473299980E0,1.191995255E1
7.400468750E0,5.707200050E0,4.458099842E0,-1.883699894E0,7.482988167E0
7.410509375E0,4.575200081E0,3.454999924E-1,-6.971099854E0,8.345541276E0
7.420531250E0,1.318099976E0,-1.252699971E0,-1.025500011E1,1.041497346E1
7.430468750E0,-1.052899957E0,-1.736299992E0,-1.522869968E1,1.536348366E1
7.440525000E0,-3.108899832E0,-1.775900006E0,-1.872410011E1,1.906334189E1
7.450470313E0,-7.760900021E0,1.647300005E0,-1.003289986E1,1.279078754E1
7.460470313E0,-8.836999893E0,5.453399658E0,1.220379925E1,1.602388377E1
7.470468750E0,-6.286299706E0,4.293600082E0,2.550409889E1,2.661600319E1
7.480470313E0,-1.619599938E0,-1.433099985E0,1.745139885E1,1.758488559E1
7.490515625E0,4.942599773E0,-5.319299698E0,-2.801499844E0,7.782842872E0
7.500470313E0,9.246600151E0,-9.158999920E-1,-8.256799698E0,1.243033501E1
7.510470313E0,8.852700233E0,6.943500042E0,1.811499953E0,1.139578985E1
7.520510938E0,3.793999910E0,1.262139988E1,1.154649925E1,1.752186677E1
7.530470313E0,-6.277999878E-1,1.191819954E1,1.077639961E1,1.608006224E1
7.540471875E0,-1.850399971E0,8.801699638E0,5.458699703E0,1.052099325E1
7.550470313E0,-8.691999912E-1,7.024199963E0,-8.739999682E-2,7.078314241E0
7.560468750E0,1.729699969E0,6.830800056E0,-3.354799986E0,7.804253606E0
7.570470313E0,4.236400127E0,6.713299751E0,-2.877499819E0,8.443665365E0
7.580470313E0,3.645200014E0,6.098099709E0,-1.525099993E0,7.266376895E0
7.590473438E0,1.944199920E0,4.367300034E0,1.428499937E0,4.989372203E0
7.600467188E0,1.629000008E-1,2.121599913E0,4.364099979E0,4.855212789E0
7.610467188E0,-1.912699938E0,4.192000031E-1,4.074399948E0,4.520496060E0
7.620470313E0,-2.111599922E0,-6.022999883E-1,4.065400124E0,4.620508378E0
7.630470313E0,-6.209999919E-1,-1.056900024E0,4.359600067E0,4.528663312E0
7.640473438E0,-1.182999983E-1,-9.588999748E-1,3.671499968E0,3.796497868E0
7.650512500E0,-1.301499963E0,-3.750000000E-1,2.125499964E0,2.520372443E0
7.660468750E0,-2.654799938E0,-1.010999978E-1,1.618099928E0,3.110696272E0
7.670470313E0,-2.943099976E0,8.249999583E-2,2.420199871E0,3.811300451E0
7.680470313E0,-2.160399914E0,3.299999982E-2,4.607100010E0,5.088593842E0
7.690514063E0,-1.308499932E0,-3.949999809E-2,6.364899635E0,6.498128938E0
7.700468750E0,-2.137699842E0,8.797999620E-1,3.670699835E0,4.337954111E0
7.710467188E0,-2.877699852E0,2.098399878E0,4.679999873E-2,3.561829407E0
7.720467188E0,-2.206599951E0,2.837399960E0,-2.623199940E0,4.449842671E0
7.730467188E0,-6.992999911E-1,2.640399933E0,-4.900799751E0,5.610576662E0
7.740523438E0,-2.290999889E-1,2.838599920E0,-7.391799927E0,7.921416696E0
7.750468750E0,-7.294999957E-1,3.523599863E0,-8.032099724E0,8.801281282E0
7.760468750E0,-6.511999965E-1,3.863299847E0,-6.372699738E0,7.480671700E0
7.770510938E0,-9.619999677E-2,3.689800024E0,-4.478499889E0,5.803519614E0
7.780468750E0,1.613399982E0,2.009099960E0,-1.303399920E0,2.887627661E0
7.790470313E0,3.667500019E0,-2.883999944E-1,6.951999664E-1,3.743932951E0
7.800510938E0,5.085099697E0,-1.915299892E0,-1.240999997E-1,5.435256518E0
7.810468750E0,5.011199951E0,-1.183300018E0,1.118999943E-1,5.150227713E0
7.820468750E0,4.999499798E0,-5.934999585E-1,2.774799824E0,5.748630662E0
7.830512500E0,4.967099667E0,-2.174700022E0,7.657899857E0,9.383220636E0
7.840471875E0,4.328099728E0,-4.611000061E0,1.185709953E1,1.343817615E1
7.850467188E0,3.090699911E0,-5.219399929E0,1.049539948E1,1.212220985E1
7.860468750E0,1.844099998E0,-2.966300011E0,4.652299881E0,5.817519638E0
7.870467188E0,-3.270999789E-1,6.456999779E-1,-1.672599912E0,1.822501940E0
7.880512500E0,-2.947099924E0,3.239300013E0,-5.879199982E0,7.330992768E0
7.890476563E0,-4.820600033E0,4.257800102E0,-8.015099525E0,1.027661748E1
7.900470313E0,-5.436999798E0,3.371399879E0,-6.514099598E0,9.130213443E0
7.910470313E0,-4.168399811E0,1.241299987E0,-2.912699938E0,5.234520376E0
7.920467188E0,-1.677599907E0,-7.105999589E-1,-1.495800018E0,2.357267792E0
7.930468750E0,-4.111000001E-1,-2.017899990E0,-1.816399932E0,2.745948341E0
7.940476563E0,-5.252999663E-1,-4.141399860E0,-6.754199982E0,7.940173188E0
7.950470313E0,-1.966499925E0,-5.715199947E0,-9.515099525E0,1.127243325E1
7.960468750E0,-4.605700016E0,-6.539999962E0,-8.072199821E0,1.136417538E1
7.970467188E0,-4.700200081E0,-8.443300247E0,-7.175600052E0,1.203621352E1
7.980470313E0,-2.922600031E0,-8.935799599E0,-8.116700172E0,1.242058481E1
7.990475000E0,-1.757399917E0,-8.047800064E0,-4.789700031E0,9.528733742E0
8.000467188E0,-3.098599911E0,-3.904799938E0,-1.329100013E0,5.159000951E0
8.010467188E0,-2.297199965E0,-6.468999982E-1,1.362499952E0,2.748092685E0
8.020470313E0,-5.229999870E-2,-1.684099913E0,2.019399881E0,2.630000701E0
8.030470313E0,1.385599971E0,-5.202300072E0,-2.186300039E0,5.810655830E0
8.040475000E0,1.127900004E0,-6.940599918E0,-7.463799953E0,1.025438420E1
8.050467188E0,-1.467899919E0,-5.694099903E0,-1.054029942E1,1.206960710E1
8.060470313E0,-4.001999855E0,-2.391499996E0,-2.931900024E0,5.507387114E0
8.070467188E0,-4.830399990E0,3.515999913E-1,4.617399693E0,6.691544406E0
8.080512500E0,-1.271199942E0,-1.518099904E0,8.185999990E-1,2.142587821E0
8.090473438E0,1.659999967E0,-4.083300114E0,-4.048099995E0,5.984651475E0
8.100470313E0,2.418900013E0,-4.949800014E0,-7.736699581E0,9.497795421E0
8.110468750E0,2.585000038E0,-4.463699818E0,-5.653899670E0,7.653327560E0
8.120468750E0,7.781999707E-1,-1.494499922E0,1.029299974E0,1.974483134E0
8.130510938E0,-7.233999968E-1,5.162000060E-1,4.556799889E0,4.642649591E0
8.140471875E0,1.838799953E0,-8.715999722E-1,3.929899931E0,4.425492656E0
8.150468750E0,4.884999752E0,-1.196799994E0,-7.709999681E-1,5.088221079E0
8.160512500E0,5.334499836E0,4.743999839E-1,-2.110599995E0,5.756437803E0
8.170468750E0,3.995899916E0,2.030799866E0,-2.454099894E0,5.110183022E0
8.180471875E0,2.016200066E0,3.635399818E0,-3.797699928E0,5.630605588E0
8.190523438E0,-2.316999882E-1,5.237599850E0,-4.259900093E0,6.755211756E0
8.200468750E0,-3.019099951E0,6.986399651E0,-2.368399858E0,7.970825709E0
8.210467188E0,-4.013499737E0,6.076299667E0,9.372999668E-1,7.342215538E0
8.220509375E0,-2.494299889E0,3.392400026E0,8.014000058E-1,4.286274821E0
8.230468750E0,-3.707000017E-1,1.608399987E0,-1.755699992E0,2.409740956E0
8.240482813E0,1.235899925E0,1.693099976E0,-1.837099910E0,2.787287612E0
8.250468750E0,3.219300032E0,2.261199951E0,1.250199914E0,4.127943524E0
8.260510938E0,4.999199867E0,3.561299801E0,5.196799755E0,8.042486138E0
8.270470313E0,4.017899990E0,6.774399757E0,8.494899750E0,1.158444363E1
8.280471875E0,1.024899960E0,7.778999805E0,9.372900009E0,1.222352292E1
8.290475000E0,-1.281799912E0,5.884299755E0,8.329999924E0,1.027895390E1
8.300468750E0,-2.448699951E0,4.179599762E0,6.207699776E0,7.874053729E0
8.310509375E0,-1.776999950E0,3.615099907E0,2.533599854E0,4.758760803E0
8.320468750E0,2.031999975E-1,2.488100052E0,-1.932500005E0,3.156974560E0
8.330468750E0,5.309000015E-1,1.497599959E0,-3.688799858E0,4.016454263E0
8.340476563E0,-1.271099925E0,1.100399971E0,-2.278800011E0,2.831872985E0
8.350468750E0,-1.918099999E0,8.950999975E-1,-8.619999886E-2,2.118429148E0
8.360467188E0,-3.398999870E-1,8.980000019E-2,1.483299971E0,1.524393271E0
8.370467188E0,5.776999593E-1,-8.525999784E-1,2.727299929E0,2.915275093E0
8.380467188E0,4.620999992E-1,-2.770999968E-1,1.768199921E0,1.848472823E0
8.390476563E0,1.992199898E0,2.159999907E-1,1.295199990E0,2.386013295E0
8.400470313E0,3.289499998E0,2.109999955E-2,2.079999924E0,3.891998860E0
8.410510938E0,2.780400038E0,-5.435000062E-1,4.215899944E0,5.079353204E0
8.420470313E0,1.254799962E0,-7.899999619E-1,6.380799770E0,6.550818925E0
8.430467188E0,-4.287000000E-1,-2.149000019E-1,7.532499790E0,7.547749253E0
8.440475000E0,-2.342599869E0,1.292799950E0,8.134300232E0,8.563057054E0
8.450470313E0,-3.901199818E0,3.560099840E0,4.745299816E0,7.100108537E0
8.460468750E0,-2.002099991E0,4.901899815E0,8.039999753E-2,5.295610477E0
8.470512500E0,1.529399991E0,4.207099915E0,-3.810999870E0,5.878985800E0
8.480468750E0,2.888499975E0,2.786799908E0,-3.711099863E0,5.466438331E0
8.490471875E0,2.167999983E0,3.262399912E0,-6.625999808E-1,3.972721466E0
8.500470313E0,1.327899933E0,4.201999664E0,1.298299909E0,4.594094259E0
8.510468750E0,6.836999655E-1,4.354599953E0,1.142799973E0,4.553677434E0
8.520512500E0,8.550999761E-1,4.185800076E0,-7.915999889E-1,4.344968214E0
8.530470313E0,1.229399920E0,4.728699684E0,-3.598399878E0,6.067990322E0
8.540473438E0,1.654999971E0,4.801300049E0,-4.278299809E0,6.640433443E0
8.550467188E0,2.087199926E0,3.234699965E0,-2.392799854E0,4.532678958E0
8.560509375E0,1.684099913E0,1.801999927E0,-2.440799952E0,3.470000094E0
8.570468750E0,2.138099909E0,6.596999764E-1,-4.144099712E0,4.709589972E0
8.580468750E0,2.579299927E0,-8.761000037E-1,-1.841799974E0,3.288246717E0
8.590517188E0,2.861699820E0,-3.592999935E0,2.790400028E0,5.374505252E0
8.600468750E0,1.478599906E0,-5.886600018E0,4.185599804E0,7.372758179E0
8.610470313E0,7.518000007E-1,-6.916899681E0,8.325999975E-1,7.007276732E0
8.620470313E0,2.063999921E-1,-6.407999992E0,-5.575999737E0,8.496872244E0
8.630510938E0,-5.335999727E-1,-5.029399872E0,-9.977699280E0,1.118633429E1
8.640471875E0,-1.817799926E0,-3.037400007E0,-1.193459988E1,1.244848865E1
8.650467188E0,-3.262899876E0,-1.208799958E0,-1.060949993E1,1.116553634E1
8.660509375E0,-4.051000118E0,-3.043999970E-1,-6.931099892E0,8.033891151E0
8.670468750E0,-3.703299999E0,2.230999917E-1,-2.245100021E0,4.336436163E0
8.680470313E0,-2.071899891E0,-6.232999563E-1,2.999099970E0,3.698090402E0
8.690478125E0,-1.618199944E0,-2.774199963E0,6.318799973E0,7.088158406E0
8.700512500E0,-7.321999669E-1,-3.229799986E0,5.190199852E0,6.156776693E0
8.710468750E0,2.809000015E-1,-1.464299917E0,4.019599915E0,4.287220840E0
8.720468750E0,2.719999850E-2,9.947999716E-1,4.294300079E0,4.408103900E0
8.730470313E0,5.602999926E-1,4.009999931E-1,5.510699749E0,5.553606828E0
8.740479688E0,1.386999935E-1,-1.481400013E0,1.771299958E0,2.313284943E0
8.750467188E0,-1.566999912E0,-1.794699907E0,-4.614000022E-1,2.426793449E0
8.760467188E0,-2.124599934E0,-1.855299950E0,-1.723599911E0,3.305580045E0
8.770470313E0,-8.851000071E-1,-2.685799837E0,-2.357499838E0,3.681674656E0
8.780470313E0,-4.289999902E-1,-3.357399940E0,-4.008999825E0,5.246737553E0
8.790476563E0,-8.062999845E-1,-4.037399769E0,-3.346599817E0,5.305699473E0
8.800470313E0,-1.888700008E0,-3.330600023E0,-2.767899990E0,4.724548083E0
8.810470313E0,-1.086799979E0,-2.585500002E0,-1.992999911E0,3.440638473E0
8.820470313E0,-4.538999796E-1,-4.250999928E0,-2.919600010E0,5.176976897E0
8.830509375E0,-8.635999560E-1,-6.719699860E0,-6.084499836E0,9.106113844E0
8.840479688E0,-1.159299970E0,-8.792099953E0,-1.114879990E1,1.424572698E1
8.850470313E0,-2.177899837E0,-9.248399734E0,-1.455239964E1,1.737954201E1
8.860470313E0,-6.153299809E0,-5.517099857E0,-5.465099812E0,9.908017224E0
8.870470313E0,-7.053599834E0,-8.069999516E-2,6.108799934E0,9.331517548E0
8.880514063E0,-1.406299949E0,-1.264899969E0,5.004399776E0,5.349922299E0
8.890478125E0,4.773099899E0,-5.478600025E0,-7.802999616E-1,7.307968864E0
8.900470313E0,6.075399876E0,-5.879399776E0,-5.016599655E0,9.830772985E0
8.910510938E0,4.004600048E0,-2.171900034E0,-5.742099762E0,7.329780418E0
8.920468750E0,1.351799965E0,2.967999935E0,-1.420599937E0,3.557315131E0
8.930470313E0,-6.617999673E-1,8.335499763E0,5.326399803E0,9.914084444E0
8.940475000E0,1.630000025E-1,9.525799751E0,8.958499908E0,1.307754375E1
8.950510938E0,2.032500029E0,5.635900021E0,4.095499992E0,7.257240908E0
8.960467188E0,1.502599955E0,1.566200018E0,-3.764299870E0,4.345197651E0
8.970468750E0,4.421999753E-1,-1.406299949E0,-1.009969997E1,1.020672131E1
8.980512500E0,-7.879999876E-1,-3.621299982E0,-1.495989990E1,1.541211740E1
8.990471875E0,-4.109200001E0,-2.209100008E0,-1.151620007E1,1.242531736E1
9.000467188E0,-2.830600023E0,4.749999940E-2,-1.572499990E0,3.238411487E0
9.010468750E0,1.053799987E0,4.384000003E-1,6.876100063E0,6.970182283E0
9.020470313E0,2.912799835E0,1.380999982E-1,8.676300049E0,9.153232054E0
9.030512500E0,3.811100006E0,-1.225999966E-1,2.889699936E0,4.784336917E0
9.040470313E0,4.190000057E0,2.367699862E0,-2.717099905E0,5.526729142E0
9.050468750E0,4.441800117E0,6.640999794E0,-2.092799902E0,8.259072465E0
9.060468750E0,3.981799841E0,8.171899796E0,2.811199903E0,9.515120658E0
9.070512500E0,1.160899997E0,6.049099922E0,7.344799995E0,9.585686498E0
9.080468750E0,-1.193199992E0,2.319900036E0,5.177199841E0,5.797332196E0
9.090476563E0,-8.262000084E-1,3.524000049E-1,3.000999987E-1,9.470228226E-1
9.100470313E0,-1.092899919E0,2.022899866E0,-1.652599931E0,2.831543860E0
9.110467188E0,-5.152999759E-1,3.381699800E0,-1.420599937E0,3.703988632E0
9.120467188E0,7.039999962E-2,3.920099974E0,5.935999751E-1,3.965413080E0
9.130510938E0,1.032699943E0,5.389199734E0,6.945600033E0,8.851627125E0
9.140476563E0,2.966199875E0,7.673399925E0,8.908599854E0,1.212611065E1
9.150468750E0,3.528899908E0,7.042299747E0,5.963799953E0,9.879981284E0
9.160470313E0,2.363800049E0,3.126999855E0,3.503099918E0,5.257127334E0
9.170468750E0,3.874000013E-1,5.099999718E-3,3.785899878E0,3.805672431E0
9.180470313E0,-2.226399899E0,-9.139999747E-1,3.926999807E0,4.605820225E0
9.190623438E0,-4.005099773E0,-6.349999905E-1,-2.680000067E-1,4.063972587E0
9.200618750E0,-9.203999639E-1,-1.583199978E0,-3.035799980E0,3.545382882E0
9.210617188E0,2.446099997E0,-2.584499836E0,-3.906199932E0,5.284074423E0
9.220617188E0,2.196199894E0,-2.483000040E0,-4.013799667E0,5.205686405E0
9.230470313E0,9.219999909E-1,-2.153199911E0,-3.889099836E0,4.539983632E0
9.240515625E0,8.195999861E-1,-2.075599909E0,-1.788699985E0,2.859948733E0
9.250468750E0,4.706999958E-1,-1.174799919E0,3.996999860E-1,1.327205114E0
9.260470313E0,-1.376999915E-1,4.934999943E-1,1.475199938E0,1.561639647E0
9.270468750E0,4.659999907E-2,3.038800001E0,3.530399799E0,4.658347320E0
9.280468750E0,1.007900000E0,5.321199894E0,4.664099693E0,7.147367115E0
9.290526563E0,2.019500017E0,5.786399841E0,3.603600025E0,7.109622816E0
9.300470313E0,2.236199856E0,5.073100090E0,3.889999866E0,6.772668106E0
9.310468750E0,1.692399979E0,4.325200081E0,5.617799759E0,7.289118435E0
9.320470313E0,9.393999577E-1,2.515499830E0,3.875699997E0,4.715003939E0
9.330467188E0,1.616899967E0,7.148999572E-1,8.111000061E-1,1.945078577E0
9.340473438E0,2.388999939E0,1.597999930E0,-3.671299934E0,4.662549484E0
9.350512500E0,2.172999859E0,3.577999830E0,-5.066599846E0,6.572248106E0
9.360467188E0,1.642199993E0,4.376100063E0,-5.012899876E0,6.853921341E0
9.370468750E0,4.989999831E-1,4.186999798E0,-2.322499990E0,4.813935448E0
9.380512500E0,6.204000115E-1,3.577499866E0,1.381999999E-1,3.633524557E0
9.390482813E0,2.217900038E0,2.686699867E0,7.285999656E-1,3.559254791E0
9.400468750E0,3.623999834E0,9.396999478E-1,2.386699915E0,4.439903971E0
9.410509375E0,3.022500038E0,-9.003999829E-1,2.240900040E0,3.868831813E0
9.420470313E0,1.893499970E0,-1.511399984E0,-2.550999820E-1,2.436133833E0
9.430470313E0,9.146999717E-1,-1.190199971E0,-3.382399797E0,3.700524341E0
9.440482813E0,3.134999871E-1,-1.361400008E0,-5.371299744E0,5.550004789E0
9.450510938E0,6.529999524E-2,-1.377399921E0,-5.316999912E0,5.492902939E0
9.460470313E0,6.218000054E-1,-1.361400008E0,-4.326999664E0,4.578533753E0
9.470467188E0,4.733999968E-1,-1.945299983E0,-4.129899979E0,4.589594036E0
9.480467188E0,-7.265999913E-1,-2.194599867E0,-4.118599892E0,4.723037284E0
9.490526563E0,-1.161299944E0,-1.843299985E0,-2.537199974E0,3.344212329E0
9.500470313E0,-4.925999939E-1,-1.380699992E0,-2.798999846E-1,1.492424612E0
9.510468750E0,-4.836999774E-1,-1.559099913E0,1.684899926E0,2.345985074E0
9.520467188E0,-7.971000075E-1,-2.272199869E0,1.851599932E0,3.037545551E0
9.530467188E0,5.582000017E-1,-2.143599987E0,3.696999848E-1,2.245726213E0
9.540525000E0,1.837599993E0,-1.882599950E0,-2.038800001E0,3.328312147E0
9.550468750E0,6.384999752E-1,-1.998999953E0,-6.481299877E0,6.812556872E0
9.560467188E0,-1.742599964E0,-2.974999905E0,-8.613800049E0,9.278191114E0
9.570467188E0,-4.142600060E0,-4.607899666E0,-5.368400097E0,8.198389731E0
9.580468750E0,-4.302299976E0,-5.653599739E0,-3.129000068E-1,7.111320659E0
9.590479688E0,-1.224099994E0,-5.048799992E0,4.791299820E0,7.067202849E0
9.600468750E0,-3.256999850E-1,-5.453999639E-1,8.139200211E0,8.163952576E0
9.610468750E0,7.491999865E-1,1.824799895E0,4.805599689E0,5.194707273E0
9.620468750E0,2.073799849E0,-1.084599972E0,-3.248299837E0,4.003555263E0
9.630467188E0,-2.152999938E-1,-2.399199963E0,-9.855500221E0,1.014560985E1
9.640482813E0,-1.737399936E0,-3.129099846E0,-1.013439941E1,1.074783122E1
9.650470313E0,-1.661199927E0,-3.608599901E0,-3.818699837E0,5.510358145E0
9.660470313E0,-1.338999987E0,-3.312799931E0,1.857699990E0,4.027233988E0
9.670509375E0,-1.668999940E-1,-3.451299906E0,2.906000018E-1,3.467531544E0
9.680470313E0,-2.264999896E-1,-4.118999958E0,-1.865700006E0,4.527504767E0
9.690481250E0,-7.403999567E-1,-5.609499931E0,-4.256999969E0,7.080729504E0
9.700468750E0,-1.490099907E0,-6.557399750E0,-5.944799900E0,8.975552076E0
9.710510938E0,-2.193799973E0,-5.428299904E0,-5.240900040E0,7.857877028E0
9.720467188E0,-1.661099911E0,-2.821099997E0,-1.421299934E0,3.569026703E0
9.730467188E0,5.048999786E-1,-1.489499927E0,1.079200029E0,1.907408379E0
9.740512500E0,2.468099833E0,-1.502900004E0,-1.858000010E-1,2.895642735E0
9.750467188E0,3.569000006E0,-8.241999745E-1,-2.990000010E0,4.728336568E0
9.760470313E0,4.090099812E0,-4.360999763E-1,-4.197899818E0,5.877198528E0
9.770512500E0,3.370999813E0,3.818999827E-1,-5.706099987E0,6.638453464E0
9.780471875E0,2.215399981E0,1.120999932E0,-6.068999767E0,6.557239976E0
9.790476563E0,1.116999984E0,1.998699903E0,-5.413399696E0,5.877702488E0
9.800509375E0,7.119999826E-2,2.919899940E0,-4.394099712E0,5.276267372E0
9.810470313E0,-3.014999926E-1,2.100299835E0,-2.109699965E0,2.992155675E0
9.820468750E0,-3.955999911E-1,8.398999572E-1,-5.719000101E-1,1.090413184E0
9.830509375E0,2.969000041E-1,1.296899915E0,3.445499897E0,3.693449410E0
9.840473438E0,3.454900026E0,1.748399973E0,7.497499943E0,8.438349486E0
9.850468750E0,5.739999771E0,1.294700027E0,5.211100101E0,7.859987901E0
9.860512500E0,5.181399822E0,8.159999847E-1,7.299999893E-2,5.245768685E0
9.870470313E0,2.251299858E0,1.465999961E0,-6.115499973E0,6.679584333E0
9.880470313E0,-8.695999980E-1,3.342000008E0,-1.161069965E1,1.211336100E1
9.890471875E0,-4.154799938E0,6.689499855E0,-1.139960003E1,1.385505870E1
9.900510938E0,-5.665400028E0,9.383099556E0,-4.127699852E0,1.171226796E1
9.910467188E0,-3.077899933E0,7.043499947E0,8.068300247E0,1.114369007E1
9.920470313E0,3.352999985E-1,2.296999931E0,1.731970024E1,1.747457156E1
9.930468750E0,1.395399928E0,-4.056999981E-1,1.483909988E1,1.491008447E1
9.940473438E0,8.043999672E-1,-1.552599907E0,8.142799377E0,8.328433675E0
9.950510938E0,1.072999984E-1,-1.579899907E0,4.887000024E-1,1.657234051E0
9.960467188E0,-2.094300032E0,7.129999995E-1,-3.733899832E0,4.340100180E0
9.970470313E0,-2.025799990E0,4.796499729E0,-3.273799896E0,6.150450472E0
9.980470313E0,-3.342999816E-1,7.059599876E0,4.018899918E0,8.130268350E0
9.990476563E0,1.430599928E0,5.870699883E0,8.556200027E0,1.047474545E1
1.000046719E1,2.247699976E0,3.419899940E0,4.595499992E0,6.153575462E0
1.001047031E1,2.221799850E0,-4.807999730E-1,-3.840999901E-1,2.305449195E0
1.002046719E1,7.181000113E-1,-3.607499838E0,-2.130599976E0,4.250785688E0
1.003047031E1,-3.022799969E0,-4.269499779E0,-4.190000057E0,6.702391252E0
1.004047812E1,-4.490799904E0,-3.112799883E0,-8.985899925E0,1.051680581E1
1.005047031E1,-4.447099686E0,-1.678900003E0,-8.904399872E0,1.009374747E1
1.006047031E1,-1.393199921E0,-3.129999936E-1,-2.756599903E0,3.104483538E0
1.007046719E1,-4.602999985E-1,1.580299973E0,4.670799732E0,4.952332201E0
1.008046719E1,-1.615700006E0,3.905699968E0,7.703399658E0,8.786771025E0
1.009047812E1,-1.270799994E0,3.404799938E0,5.041800022E0,6.215089920E0
1.010047031E1,1.550099969E0,3.960999846E-1,7.578999996E-1,1.770343899E0
1.011046875E1,3.485399961E0,-2.778100014E0,-4.472000003E-1,4.479491089E0
1.012047031E1,8.175999522E-1,-4.248399734E0,3.341999948E-1,4.339246435E0
1.013046875E1,-3.517999887E0,-3.643199921E0,-1.170400023E0,5.197986638E0
1.014047656E1,-2.824499846E0,-2.994599819E0,-1.875999928E0,4.523804061E0
1.015046719E1,-5.726999640E-1,-2.009399891E0,-4.490999877E-1,2.137139202E0
1.016047031E1,-1.324100018E0,1.319999993E-2,2.388499975E0,2.730997479E0
1.017046875E1,-2.402099848E0,3.674899817E0,3.443799973E0,5.579850409E0
1.018047031E1,-1.055299997E0,7.059000015E0,3.540699959E0,7.967414606E0
1.019047656E1,5.566999912E-1,7.392099857E0,6.402799606E0,9.795350835E0
1.020047031E1,1.708000004E-1,4.322400093E0,8.474599838E0,9.514786263E0
1.021046875E1,-2.217799902E0,3.195999861E-1,4.753799915E0,5.255415701E0
1.022051094E1,-2.410500050E0,-2.894799948E0,-7.080999613E-1,3.832986144E0
1.023047031E1,-6.466000080E-1,-6.106400013E0,-4.618700027E0,7.683658154E0
1.024047656E1,2.999999933E-2,-7.949499607E0,-8.069700241E0,1.132764344E1
1.025046719E1,-1.088799953E0,-5.817800045E0,-8.034600258E0,9.979332844E0
1.026047031E1,-9.887999892E-1,-1.451200008E0,-2.285399914E0,2.882144974E0
1.027047031E1,4.611999989E-1,3.418099880E0,5.274099827E0,6.301764928E0
1.028047188E1,1.553299904E0,7.854300022E0,9.769199371E0,1.263091548E1
1.029022031E1,1.557699919E0,1.057520008E1,9.162300110E0,1.407867285E1
1.030047031E1,1.856599927E0,8.940599442E0,6.016699791E0,1.093535359E1
1.031046719E1,9.356999993E-1,4.481899738E0,4.074500084E0,6.128989369E0
1.032046875E1,-1.420099974E0,8.489999920E-2,9.456999898E-1,1.708285812E0
1.033047031E1,-3.906699896E0,-3.647899866E0,-5.647799969E0,7.776060828E0
1.034052031E1,-4.922899723E0,-7.957499981E0,-1.322649956E1,1.620176034E1
1.035047031E1,-5.811699867E0,-1.151270008E1,-1.531959915E1,2.002519005E1
1.036047031E1,-6.223799706E0,-1.000529957E1,-8.274399757E0,1.439817327E1
1.037046719E1,-2.666800022E0,-6.815999985E0,-7.662000060E-1,7.359126348E0
1.038047031E1,1.954899907E0,-5.543099880E0,4.930599689E0,7.671923046E0
1.039048750E1,4.483599663E0,-5.184299946E0,4.636799812E0,8.275236816E0
1.040047031E1,1.936800003E0,-2.307899952E0,1.810799956E0,3.515194578E0
1.041047031E1,-1.838799953E0,2.132299900E0,-2.124999911E-1,2.823657978E0
1.042047031E1,-4.507899761E0,5.236299992E0,-1.199499965E0,7.012759658E0
1.043047031E1,-4.876699924E0,6.540999889E0,-1.478500009E0,8.291733473E0
1.044047188E1,-2.428900003E0,7.094699860E0,-6.829999685E-1,7.529994043E0
1.045046875E1,-6.437999606E-1,6.121500015E0,1.763199925E0,6.402820847E0
1.046047031E1,-3.725999892E-1,4.104399681E0,4.626699924E0,6.196069697E0
1.047047031E1,-1.032099962E0,2.661999941E0,6.188199997E0,6.815078372E0
1.048046719E1,-1.294799924E0,1.398299932E0,6.124099731E0,6.413762317E0
1.049047188E1,-8.807999492E-1,2.710999846E-1,4.796199799E0,4.883936554E0
1.050047031E1,-1.437299967E0,8.399999700E-3,4.388000011E0,4.617406832E0
1.051047031E1,-1.490899920E0,1.193899989E0,1.811499953E0,2.632434584E0
1.052046875E1,6.265999675E-1,2.139799833E0,2.141399860E0,3.091434005E0
