"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.989993750E0,1.821699977E0,1.023499966E0,8.010999560E-1,2.237834696E0
2.999993750E0,1.954599977E0,1.262099981E0,7.597999573E-1,2.447581134E0
3.009993750E0,1.643999934E0,1.957099915E0,3.306999803E-1,2.577273431E0
3.019996875E0,6.213999987E-1,2.026399851E0,9.878999591E-1,2.338456894E0
3.030035937E0,-9.951999784E-1,1.290899992E0,8.011999726E-1,1.816250859E0
3.039993750E0,-2.701499939E0,2.504000068E-1,-5.932999849E-1,2.777194080E0
3.049993750E0,-4.000100136E0,-3.578999937E-1,-1.599099994E0,4.322732272E0
3.059995312E0,-4.565599918E0,-1.016799927E0,-2.093099833E0,5.124417198E0
3.070009375E0,-4.072700024E0,-1.162799954E0,-2.070099831E0,4.714265852E0
3.079993750E0,-3.412299871E0,-1.129899979E0,-1.993999958E0,4.110535270E0
3.089993750E0,-2.798599958E0,-1.182199955E0,-1.574499965E0,3.421813642E0
3.099995312E0,-2.353099823E0,-1.279699922E0,-8.531000018E-1,2.811136830E0
