"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.699990625E0,-6.719999909E-1,5.239999890E-1,2.571699858E0,2.709206551E0
2.709993750E0,-1.892599940E0,2.370199919E0,2.925699949E0,4.214202461E0
2.719998437E0,-2.780599833E0,3.164499998E0,2.601500034E0,4.951120893E0
2.729995312E0,-3.199999809E0,2.646999836E0,1.690999985E0,4.483981251E0
2.739993750E0,-2.963999987E0,1.335699916E0,9.312999845E-1,3.381820493E0
2.749993750E0,-2.278699875E0,-4.969999939E-2,6.035000086E-1,2.357786137E0
2.759990625E0,-1.437799931E0,-1.301299930E0,1.371999979E-1,1.944086929E0
2.769995312E0,-6.596999764E-1,-2.351599932E0,-5.723999739E-1,2.508558954E0
2.779992187E0,-3.819999844E-2,-2.974900007E0,-1.090499997E0,3.168703132E0
2.789993750E0,3.996999860E-1,-2.845199823E0,-9.264999628E-1,3.018828298E0
2.799993750E0,5.884000063E-1,-2.009199858E0,-1.604999900E-1,2.099728288E0
2.809992187E0,7.053999901E-1,-9.542999864E-1,9.180999994E-1,1.500395021E0
2.819995312E0,8.779000044E-1,-2.184000015E-1,2.011600018E0,2.205661263E0
2.829993750E0,1.013599992E0,-1.305000037E-1,2.055599928E0,2.295627639E0
2.840035937E0,9.035999775E-1,-3.924999833E-1,1.175400019E0,1.533660445E0
2.849993750E0,4.765999913E-1,-6.802999973E-1,1.859000027E-1,8.511841452E-1
2.859993750E0,1.530999988E-1,-1.069199920E0,-7.883999944E-1,1.337236938E0
2.869996875E0,7.389000058E-1,-1.496599913E0,-7.708999515E-1,1.838497009E0
2.879992187E0,1.950599909E0,-1.760499954E0,6.833999753E-1,2.715001956E0
2.889992187E0,2.411700010E0,-1.671199918E0,2.628299952E0,3.939183512E0
2.899993750E0,1.982199907E0,-1.745499969E0,3.295799971E0,4.223527443E0
2.909992187E0,8.647999763E-1,-2.182199955E0,2.250200033E0,3.251657398E0
2.919998437E0,-4.517999887E-1,-2.708299875E0,1.260499954E0,3.021236763E0
2.929992187E0,-1.401799917E0,-2.685499907E0,2.246700048E0,3.771553243E0
2.939990625E0,-2.022300005E0,-2.146100044E0,4.667200089E0,5.520706420E0
2.949995312E0,-1.836499929E0,-2.087499857E0,5.857199669E0,6.483608224E0
2.960034375E0,-1.032500029E0,-2.315199852E0,5.193199635E0,5.778886494E0
2.970009375E0,-5.256999731E-1,-2.339200020E0,4.170700073E0,4.810712660E0
2.979993750E0,-6.496999860E-1,-2.143399954E0,3.029899836E0,3.767833124E0
2.989993750E0,-6.721000075E-1,-1.734200001E0,2.719699860E0,3.294834653E0
2.999993750E0,-8.592999578E-1,-1.116400003E0,3.088199854E0,3.394366469E0
3.009995312E0,-1.052500010E0,-6.530999541E-1,3.233700037E0,3.462818469E0
3.020037500E0,-1.385999918E0,-2.606000006E-1,2.945999861E0,3.266163393E0
3.029992187E0,-1.379699945E0,4.333999753E-1,2.546900034E0,2.928840600E0
3.039993750E0,-1.225600004E0,1.008399963E0,1.553799987E0,2.221094382E0
3.049993750E0,-1.113899946E0,1.452399969E0,2.465999871E-1,1.846902898E0
3.059993750E0,-7.608000040E-1,1.638700008E0,-1.029600024E0,2.079478438E0
3.070042187E0,-2.252999991E-1,1.647399902E0,-1.825699925E0,2.469385905E0
