"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.370551042E0,3.535840034E0,-7.212553024E-1,3.577900827E-1,3.626346330E0
1.375376146E0,3.132169247E0,2.340335846E-1,4.504790902E-2,3.141223523E0
1.380202031E0,2.499402046E0,8.522977829E-1,-1.766346991E-1,2.646624627E0
1.385028698E0,1.570706367E0,1.621017456E0,1.315782070E-1,2.261001749E0
1.389854583E0,1.313373566E0,6.469524384E0,6.195266247E-1,6.630498406E0
1.394679688E0,-1.975836754E-1,1.075325489E1,-2.645365298E-1,1.075832281E1
1.399505573E0,-2.490602493E0,1.045711136E1,-2.125445604E0,1.095772776E1
1.404332240E0,-4.124557018E0,8.629660606E0,-3.784137726E0,1.028604448E1
1.409158125E0,-5.014867306E0,6.462396622E0,-4.235921860E0,9.211650134E0
1.413983229E0,-5.281326294E0,4.370029449E0,-3.697035789E0,7.788301384E0
1.418809115E0,-4.982982635E0,2.870188236E0,-2.605998278E0,6.313424069E0
1.423635781E0,-4.442446709E0,1.930920601E0,-1.406470299E0,5.044000974E0
1.428461667E0,-3.535808563E0,1.258960247E0,-5.161166191E-1,3.788574859E0
1.433286771E0,-2.337026119E0,7.500057220E-1,2.277615964E-1,2.464969576E0
1.438112656E0,-1.113492966E0,3.491868973E-1,7.329392433E-1,1.378041367E0
1.442939323E0,2.868890762E-2,1.835494041E-1,8.468949795E-1,8.670320314E-1
1.447765208E0,7.164883614E-1,-1.453070641E-1,7.884858847E-1,1.075257971E0
1.452590313E0,7.009415627E-1,-7.131829262E-1,6.565252542E-1,1.196233409E0
1.457416198E0,3.982319832E-1,-1.393807888E0,6.713016033E-1,1.597477694E0
1.462242865E0,-1.254067421E-1,-2.025572777E0,8.793817759E-1,2.211783044E0
