"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.175999531E1,-8.216999769E-1,-2.456000000E-1,2.840000018E-2,8.580890234E-1
1.176999688E1,-5.956999660E-1,-4.325999916E-1,4.366999865E-1,8.559836916E-1
1.177999375E1,-1.206900001E0,-1.744999886E-1,8.373000026E-1,1.479232623E0
1.178999531E1,-2.579099894E0,6.941999793E-1,2.511999905E-1,2.682679874E0
1.179999375E1,-3.069000006E0,1.761399984E0,1.385999918E-1,3.541256966E0
1.180999531E1,-1.523999929E0,1.868399978E0,3.549999893E-1,2.437112893E0
1.181999844E1,-5.759999901E-2,1.367599964E0,1.779000014E-1,1.380324539E0
1.182999531E1,3.752999902E-1,7.130999565E-1,-3.877999783E-1,8.942876795E-1
1.183999531E1,2.243999988E-1,9.399999678E-2,-4.687999785E-1,5.281711642E-1
1.184999531E1,4.330999851E-1,-4.412999749E-1,1.788000017E-1,6.436541817E-1
1.185999375E1,3.621999919E-1,-2.893999815E-1,4.496999979E-1,6.458879714E-1
1.186999688E1,-4.310999811E-1,7.691999674E-1,-4.141399860E0,4.234230578E0
1.187999531E1,7.367999554E-1,6.175000072E-1,-3.522899866E0,3.651712461E0
1.188999531E1,7.498999834E-1,1.299999952E0,-2.243299961E0,2.699026598E0
1.189999531E1,1.040000003E-2,1.916299939E0,-2.685299873E0,3.298961810E0
1.190999688E1,-1.288999915E0,1.802699924E0,-1.765299916E0,2.833289888E0
1.192004062E1,-2.371700048E0,8.495999575E-1,-9.519999474E-2,2.521079976E0
1.192999531E1,-2.588299990E0,-6.613999605E-1,1.692199945E0,3.162323102E0
1.193999375E1,-2.442899942E0,-1.830299973E0,2.065700054E0,3.685766519E0
1.194999531E1,-2.473099947E0,-2.157399893E0,2.307499886E0,4.011876539E0
1.195999375E1,-2.449499846E0,-2.223500013E0,2.165499926E0,3.953908412E0
1.196999531E1,-1.757699966E0,-2.140399933E0,6.876999736E-1,2.853726038E0
1.197999531E1,-5.358999968E-1,-1.751399994E0,-1.189999934E-2,1.831592846E0
1.198999219E1,1.578899980E0,-1.684099913E0,9.239999652E-1,2.486542499E0
1.199999375E1,2.396399975E0,-1.967799902E0,8.213999867E-1,3.207751117E0
1.200999375E1,2.595999837E-1,-9.575999975E-1,-1.733999997E-1,1.007202793E0
1.201999531E1,-2.268399954E0,5.403000116E-1,-1.257099986E0,2.649124917E0
1.202999531E1,-3.504699945E0,1.141099930E0,-2.618499994E0,4.521235780E0
1.203999531E1,-4.152400017E0,1.350299954E0,-2.650300026E0,5.107820092E0
1.204999375E1,-5.303400040E0,2.049299955E0,-8.496999741E-1,5.748710493E0
1.205999688E1,-5.093899727E0,2.228399992E0,1.130499959E0,5.673765162E0
1.206999688E1,-3.140599966E0,1.308599949E0,1.426599979E0,3.689307452E0
1.208003750E1,-5.959999561E-1,6.855999827E-1,2.030599833E0,2.224544664E0
1.208999531E1,1.132699966E0,8.525999784E-1,1.943399906E0,2.405564203E0
1.209999219E1,1.540899992E0,1.514699936E0,1.327000022E0,2.535669091E0
1.210999375E1,6.539999694E-2,2.267400026E0,9.993000031E-1,2.478705415E0
1.212000781E1,-1.944999993E-1,1.961099982E0,-3.749999776E-2,1.971078294E0
1.212999531E1,-3.152000010E-1,1.294199944E0,-2.395000011E-1,1.353390108E0
1.214003750E1,-1.168099999E0,7.393999696E-1,1.835999936E-1,1.394589144E0
1.214999375E1,-6.065999866E-1,2.854999900E-1,1.577000022E-1,6.887256919E-1
1.215999531E1,6.090999842E-1,-2.829999849E-2,-3.561999798E-1,7.061742747E-1
1.216999688E1,1.797399998E0,-5.127999783E-1,-7.391999960E-1,2.009981891E0
1.217999531E1,1.312799931E0,-7.461000085E-1,-2.006999999E-1,1.523282433E0
1.218999531E1,7.021999955E-1,-8.783999681E-1,-2.637999952E-1,1.155102496E0
1.220003750E1,1.437799931E0,-1.344099998E0,-2.172999978E-1,1.980174925E0
1.220999531E1,2.143100023E0,-2.115999937E0,-4.264999926E-1,3.041748788E0
1.222000781E1,2.032500029E0,-1.860999942E0,-8.177999854E-1,2.874573702E0
1.222999375E1,1.605700016E0,-1.923599958E0,-9.297999740E-1,2.672646129E0
1.223999531E1,1.920300007E0,-2.960599899E0,-3.962999880E-1,3.551022045E0
1.224999531E1,1.884099960E0,-3.501999855E0,1.720999926E-1,3.980383656E0
1.225999688E1,4.047999978E-1,-2.724999905E0,-5.212999582E-1,2.803790499E0
1.226999531E1,-1.650200009E0,-1.331200004E0,-2.248999923E-1,2.132096041E0
1.227999531E1,-1.666299939E0,-1.249599934E0,-1.930599928E0,2.839942176E0
1.228999531E1,-8.585999608E-1,-2.471400023E0,-2.995999813E0,3.977565442E0
1.229999219E1,-8.867999911E-1,-2.998699903E0,-2.858000040E0,4.236363956E0
1.230999531E1,-9.217000008E-1,-2.721299887E0,-1.769899964E0,3.374544391E0
1.231999844E1,-4.781999886E-1,-2.118000031E0,-1.017400026E0,2.397853659E0
1.232999375E1,-5.625000000E-1,-1.181699991E0,-2.590000033E-1,1.334129724E0
1.233999375E1,-1.209999993E-1,-8.955000043E-1,-5.159999803E-2,9.051098372E-1
1.234999531E1,7.961999774E-1,-1.327799916E0,7.880000025E-2,1.550224649E0
1.235999375E1,1.688499928E0,-2.429199934E0,-2.401999980E-1,2.968120679E0
1.236999531E1,2.101500034E0,-3.158499956E0,-6.466000080E-1,3.848443314E0
1.237999219E1,2.009700060E0,-3.309399843E0,-2.778399944E0,4.765556411E0
1.238999375E1,1.169299960E0,-2.915699959E0,-3.373299837E0,4.609524969E0
1.239999531E1,5.047999620E-1,-2.693300009E0,-3.391799927E0,4.360389281E0
1.240999531E1,2.847999930E-1,-2.526299953E0,-3.638199806E0,4.438445710E0
1.241999844E1,1.132999957E-1,-1.673099995E0,-3.706599951E0,4.068290019E0
1.243003438E1,-1.069899917E0,-2.967000008E-1,-2.988999844E0,3.188547755E0
1.243999531E1,-3.292099953E0,1.034899950E0,-4.366999865E-1,3.478454669E0
1.244999375E1,-5.351099968E0,3.137899876E0,2.821099997E0,6.814638045E0
1.245999219E1,-7.039399624E0,5.535699844E0,5.445899963E0,1.048117103E1
1.246999844E1,-7.713299751E0,6.768499851E0,4.894499779E0,1.136942001E1
1.247999375E1,-6.421700001E0,6.110699654E0,1.546999931E0,8.998449308E0
1.248999531E1,-2.608299971E0,3.503700018E0,-7.175999880E-1,4.426521467E0
1.249999531E1,3.590999842E-1,1.551100016E0,-1.025399923E0,1.893755280E0
1.250999375E1,1.781699896E0,1.786499977E0,6.044999957E-1,2.594505142E0
1.251999844E1,1.471699953E0,2.826999903E0,3.416800022E0,4.672510203E0
1.252999531E1,-1.453000009E-1,2.853399992E0,4.146899700E0,5.035849554E0
1.253999531E1,-9.447999597E-1,1.542099953E0,2.883399963E0,3.403632556E0
1.254999375E1,-1.590600014E0,-2.459999919E-2,1.533100009E0,2.209300614E0
1.255999531E1,-1.976999998E0,-1.285300016E0,5.924000144E-1,2.431350016E0
1.256999844E1,-2.570999861E0,-1.621699929E0,-6.753000021E-1,3.113837028E0
1.257999531E1,-1.474299908E0,-2.214499950E0,-1.988199949E0,3.321221054E0
1.258999531E1,-5.773999691E-1,-2.254899979E0,-3.347399950E0,4.077137607E0
1.259999531E1,-1.111999974E-1,-1.809999943E0,-2.962999821E0,3.473878692E0
1.260999531E1,8.079999685E-2,-1.128999949E0,-7.574999928E-1,1.361974949E0
1.261999688E1,-5.879999995E-1,-3.346999884E-1,1.555299997E0,1.696091437E0
1.262999531E1,-5.403999686E-1,-4.590999782E-1,1.245800018E0,1.433465243E0
1.263999531E1,-4.300999939E-1,-5.554000139E-1,-2.482100010E0,2.579588269E0
1.264999375E1,-2.520999908E-1,-4.774999917E-1,-4.891999722E0,4.921709248E0
1.265999219E1,2.400000021E-2,-6.780000031E-2,-3.692099810E0,3.692800271E0
1.266999844E1,-6.972000003E-1,1.041399956E0,1.859999895E-1,1.266963971E0
1.267999531E1,-3.728999794E-1,4.341999888E-1,1.399799943E0,1.512290946E0
1.268999531E1,-3.689999878E-2,-1.023199916E0,-9.985999465E-1,1.430210310E0
1.269999219E1,-1.043300033E0,-1.273999959E-1,-3.357299805E0,3.517977785E0
1.270999531E1,-2.147500038E0,1.641399980E0,-1.522099972E0,3.102053937E0
1.271999844E1,-1.153999925E0,2.031499863E0,3.166999817E0,3.935555280E0
1.273014219E1,-1.967099905E0,2.979300022E0,4.545000076E0,5.779510044E0
1.274014375E1,-2.628399849E0,3.288800001E0,2.533599854E0,4.913636070E0
1.274999375E1,-1.645399928E0,1.806399941E0,8.309999704E-1,2.580887952E0
1.275999531E1,-1.105700016E0,2.737999856E-1,1.053499937E0,1.551580186E0
1.276999844E1,-1.164099932E0,-5.386999846E-1,6.699999571E-1,1.447144176E0
1.278021719E1,-8.658999801E-1,-8.295999765E-1,-7.845000029E-1,1.432989585E0
1.278999531E1,-7.842999697E-1,-5.085999966E-1,-1.727599978E0,1.964281570E0
1.279999375E1,-1.601599932E0,3.469999880E-2,-1.890599966E0,2.478042506E0
1.280999531E1,-1.595099926E0,-1.425999999E-1,-1.348899961E0,2.093850433E0
1.281999688E1,-1.928000003E-1,-9.090999961E-1,2.338999957E-1,9.583025884E-1
1.282999531E1,1.887299895E0,-1.582899928E0,2.299499989E0,3.369743800E0
1.283999531E1,1.402199984E0,-3.932999969E-1,1.111500025E0,1.832015826E0
1.284999375E1,8.909999579E-2,1.146099925E0,-8.044999838E-1,1.403105153E0
1.285999531E1,6.958999634E-1,1.412199974E0,-1.037199974E0,1.885303507E0
1.286999844E1,6.687999964E-1,1.218899965E0,-6.261000037E-1,1.524798929E0
1.287999375E1,-5.821999907E-1,7.610999942E-1,-3.626999855E-1,1.024588361E0
1.288999375E1,-2.099499941E0,8.039999753E-2,3.851999938E-1,2.136057864E0
1.289999531E1,-1.775099993E0,-1.222000003E0,9.238999486E-1,2.344750542E0
1.290999375E1,-1.314299941E0,-1.667599916E0,1.542400002E0,2.624361176E0
1.291999844E1,-1.358099937E0,-9.592999816E-1,1.374599934E0,2.157363408E0
1.292999375E1,-3.711999953E-1,-4.438999891E-1,9.090999961E-1,1.077636042E0
1.293999531E1,3.120999932E-1,-3.838000000E-1,1.209499955E0,1.306751310E0
1.294999531E1,-1.495499969E0,4.605999887E-1,8.342999816E-1,1.773338367E0
1.295999531E1,-2.598099947E0,1.347499967E0,-2.097300053E0,3.600631473E0
1.296999688E1,-7.443000078E-1,1.032699943E0,-3.922199965E0,4.123603307E0
1.297999375E1,2.437999994E-1,-5.409999937E-2,-3.194499969E0,3.204246449E0
1.298999375E1,-7.769999653E-2,-8.642999530E-1,3.018999994E-1,9.188010164E-1
1.299999531E1,-1.164799929E0,-1.546800017E0,1.277899981E0,2.319995157E0
1.300999375E1,-5.576999784E-1,-2.649799824E0,8.439999819E-2,2.709168088E0
1.301999688E1,4.485999942E-1,-3.251799822E0,7.224999666E-1,3.361167987E0
1.302999531E1,6.350000203E-2,-2.346099854E0,1.798399925E0,2.956764966E0
1.303999531E1,-7.032999992E-1,-6.783999801E-1,1.862599969E0,2.103363037E0
1.304999531E1,-6.298999786E-1,1.667199969E0,9.720999599E-1,2.030100503E0
1.305999688E1,-5.559999868E-2,3.332299948E0,-5.327999592E-1,3.375083717E0
1.306999844E1,-3.610999882E-1,2.560799837E0,-1.630499959E0,3.057224088E0
1.307999219E1,-1.818399906E0,5.555999875E-1,-1.615099907E0,2.494757959E0
1.308999219E1,-3.527299881E0,-1.418900013E0,-9.459999800E-1,3.917912411E0
1.309999219E1,-1.816899896E0,-3.470199823E0,-1.832000017E-1,3.921348529E0
1.310999531E1,1.489499927E0,-5.042099953E0,-1.821999997E-1,5.260663343E0
1.311999844E1,2.066999912E0,-4.272799969E0,-2.133999914E-1,4.751299587E0
1.312999531E1,7.141999602E-1,-1.620199919E0,7.742999792E-1,1.932529383E0
1.313999375E1,-8.041999936E-1,1.552799940E0,3.132900000E0,3.587894604E0
1.314999375E1,-1.353199959E0,3.018599987E0,4.189599991E0,5.338149876E0
1.315999531E1,-6.384999752E-1,1.630800009E0,2.421799898E0,2.988696310E0
1.316999844E1,1.854999959E-1,-1.645999998E-1,9.472999573E-1,9.792244980E-1
1.317999531E1,1.757999957E-1,5.356000066E-1,-4.511999786E-1,7.220487700E-1
1.318999219E1,-6.511999965E-1,2.201599836E0,-1.008399963E0,2.507583251E0
1.319999375E1,-9.589999914E-1,2.704900026E0,-8.887999654E-1,3.004351929E0
1.320999531E1,-8.143000007E-1,2.388099909E0,8.612999916E-1,2.666072644E0
1.321999844E1,-1.174499989E0,2.051800013E0,1.455999970E0,2.776557118E0
1.322999531E1,-1.176399946E0,7.945999503E-1,1.039799929E0,1.759684576E0
1.323999531E1,-6.323999763E-1,-1.143399954E0,1.159999967E0,1.747253017E0
1.324999375E1,8.839999884E-2,-2.792299986E0,1.054700017E0,2.986159054E0
1.325999219E1,2.778999805E-1,-3.374899864E0,3.685999811E-1,3.406324036E0
1.327004844E1,8.569999784E-2,-2.029000044E0,-2.590000033E-1,2.047258330E0
1.327999375E1,-3.876999915E-1,-1.632999927E-1,1.546599984E0,1.602794336E0
1.328999531E1,-2.559999824E-1,3.524000049E-1,3.405699968E0,3.433440553E0
1.329999531E1,-2.768999934E-1,-3.928999901E-1,2.757799864E0,2.799375662E0
1.330999688E1,-1.343699932E0,-6.085999608E-1,-4.095999897E-1,1.530913313E0
1.331999844E1,-1.826599956E0,-1.099300027E0,-2.564399958E0,3.334827595E0
1.332999531E1,-5.881999731E-1,-2.992499828E0,-4.675499916E0,5.582233773E0
1.333999531E1,1.678999960E-1,-3.594699860E0,-8.962599754E0,9.658066672E0
1.334999531E1,-2.529000044E-1,-2.077299833E0,-1.047889996E1,1.068580728E1
1.335999531E1,7.454999685E-1,-2.292999923E-1,-6.347699642E0,6.395438956E0
1.336999688E1,2.615799904E0,-2.574000061E-1,2.031199932E0,3.321812316E0
1.337999531E1,1.999799967E0,3.560999930E-1,5.762499809E0,6.110025463E0
1.338999531E1,-3.637999892E-1,1.216699958E0,3.951099873E0,4.150168602E0
1.339999375E1,-2.501399994E0,1.180699944E0,1.621799946E0,3.206444971E0
1.340999531E1,-3.323999882E0,-6.287999749E-1,-1.829999872E-2,3.383001554E0
1.341999688E1,-2.389299870E0,-2.351899862E0,-2.552099943E0,4.213478486E0
1.342999375E1,-9.880999923E-1,-9.648000002E-1,-1.571399927E0,2.092003434E0
1.343999375E1,-1.357499957E0,1.928499937E0,2.085199833E0,3.148011513E0
1.344999531E1,-3.066299915E0,3.625799894E0,4.041199684E0,6.235376086E0
1.345999531E1,-3.621799946E0,3.123999834E0,3.505899906E0,5.930273515E0
1.346999688E1,-2.272599936E0,7.511999607E-1,8.055999875E-1,2.525470884E0
1.347999531E1,-1.162699938E0,3.492999971E-1,-3.186699867E0,3.410122824E0
1.348999531E1,-9.923999906E-1,2.685899973E0,-5.397500038E0,6.109985521E0
1.349999531E1,-8.564999700E-1,5.407999992E0,-4.499399662E0,7.086935405E0
1.350999531E1,1.185199976E0,4.946799755E0,-7.633000016E-1,5.143748992E0
1.351999688E1,3.918599844E0,1.949299932E0,2.800499916E0,5.195959463E0
1.352999375E1,3.185499907E0,6.487999558E-1,4.933399677E0,5.908196291E0
1.353999219E1,1.326900005E0,1.204900026E0,4.480700016E0,4.825880265E0
1.354999219E1,-8.495999575E-1,1.828499913E0,5.525599957E0,5.881962844E0
1.356003906E1,-2.734799862E0,1.956299901E0,9.151399612E0,9.749582271E0
1.356999531E1,-3.220499992E0,1.510999918E0,1.119719982E1,1.174870311E1
1.357999375E1,-2.463500023E0,1.116199970E0,8.746399879E0,9.155012047E0
1.358999531E1,-1.917799950E0,1.041899920E0,4.269599915E0,4.795101200E0
1.359999531E1,-1.705199957E0,1.015299916E0,1.008399963E0,2.226075313E0
1.360999531E1,-2.021399975E0,9.728999734E-1,-1.600199938E0,2.755581982E0
1.362004375E1,-2.359299898E0,9.194999933E-1,-3.845399857E0,4.604223746E0
1.362999531E1,-2.232399940E0,2.572999895E-1,-7.612799644E0,7.937539367E0
1.363999531E1,-5.595999956E-1,-8.898999691E-1,-1.171990013E1,1.176695089E1
1.364999531E1,7.626999617E-1,-1.868999898E-1,-1.276579952E1,1.278992886E1
1.366003906E1,8.147000074E-1,2.240000010E0,-9.551300049E0,9.844220069E0
1.367000938E1,4.869999737E-2,5.760499954E0,-5.694399834E0,8.100118572E0
1.368003750E1,-5.788999796E-1,8.678899765E0,-1.362499952E0,8.804250816E0
1.368999375E1,1.363899946E0,4.670000076E0,7.313699722E0,8.784038217E0
1.370003750E1,2.062199831E0,-9.645999670E-1,1.014789963E1,1.040014366E1
1.370999531E1,4.553000033E-1,-3.075899839E0,9.295499802E0,9.801774047E0
1.372001094E1,-1.652999967E-1,-2.321699858E0,3.361599922E0,4.088761225E0
1.372999531E1,1.133099914E0,-1.464100003E0,-2.514999866E0,3.122935888E0
1.374003750E1,2.881099939E0,-1.557099938E0,-2.923499823E0,4.390005500E0
1.374999219E1,2.849299908E0,-2.662999868E0,-5.288000107E-1,3.935696598E0
1.375999375E1,2.208499908E0,-3.789799929E0,-7.640999556E-1,4.452404304E0
1.377000469E1,1.460500002E0,-3.124099970E0,-3.010099888E0,4.577527959E0
1.378003594E1,2.827999890E-1,-1.254299998E0,-3.454099894E0,3.685654676E0
1.378999219E1,-5.990999937E-1,1.498000026E-1,-1.112399936E0,1.272318537E0
1.379999219E1,-3.483999968E-1,1.106999993E0,2.267400026E0,2.547142403E0
1.380999375E1,-6.055999994E-1,1.695699930E0,4.930099964E0,5.248622226E0
1.382005313E1,-1.596099973E0,1.223699927E0,1.841699958E0,2.727056173E0
1.382999531E1,-3.125200033E0,-1.287299991E0,-2.829200029E0,4.407764662E0
1.383999531E1,-3.850399971E0,-3.344099998E0,-3.176299810E0,6.008116612E0
1.384999375E1,-4.779200077E0,-2.830999792E-1,-1.648800015E0,5.063540309E0
1.385999531E1,-2.725899935E0,2.321199894E0,-3.133800030E0,4.758067048E0
1.386999844E1,2.027699947E0,-5.143199921E0,-8.941899300E0,1.051292707E1
1.387999688E1,-6.582999825E-1,-6.436699867E0,-1.403109932E1,1.545109097E1
1.388999531E1,-5.150300026E0,-3.055299997E0,-8.508299828E0,1.040440361E1
1.389999219E1,-6.662099838E0,-5.383999944E-1,1.493399978E0,6.848627038E0
1.390999531E1,-1.008299947E0,-1.550799966E0,4.354999959E-1,1.900344591E0
1.391999688E1,5.044600010E0,-7.580099583E0,-2.293400049E0,9.389652961E0
1.392999531E1,1.200999975E0,-6.765999794E0,-6.128799915E0,9.207787061E0
1.393999375E1,-9.237999916E-1,-4.383699894E0,-6.346699715E0,7.768579565E0
1.394999375E1,-1.657299995E0,-3.722299814E0,-5.101799965E0,6.529205316E0
1.395999531E1,-6.140000001E-2,-4.421599865E0,-6.882799625E0,8.180907407E0
1.396999688E1,2.094599962E0,-4.936299801E0,-8.577099800E0,1.011538658E1
1.398003594E1,2.592700005E0,-4.156499863E0,-6.623199940E0,8.238043570E0
1.398999531E1,1.627099991E0,-1.872799993E0,-1.566699982E0,2.934175016E0
1.399999531E1,1.754199982E0,7.233999968E-1,2.298899889E0,2.980849850E0
1.400999375E1,3.191099882E0,1.584100008E0,2.806999922E0,4.535607992E0
1.402003750E1,3.982800007E0,5.364999771E-1,6.904999614E-1,4.077660888E0
1.402999531E1,3.072000027E0,-3.510999978E-1,-1.750199914E0,3.552978344E0
1.403999375E1,9.725999832E-1,-4.266999960E-1,-3.941799879E0,4.082377971E0
1.405003594E1,-1.675399899E0,-1.195999980E-1,-6.157599926E0,6.382578306E0
1.405999531E1,-3.679799795E0,6.473000050E-1,-4.995199680E0,6.237943866E0
1.406999844E1,-4.122099876E0,3.594899893E0,3.142899990E0,6.308156068E0
1.408003594E1,-2.342000008E0,5.440799713E0,1.018459988E1,1.178190732E1
1.408999375E1,-1.744999886E-1,4.642600060E0,6.683699608E0,8.139780464E0
1.409999531E1,1.010200024E0,3.312599897E0,1.115899920E0,3.638551195E0
1.411003750E1,6.887999773E-1,2.810199976E0,-3.721400023E0,4.713861203E0
1.411999844E1,-4.800000042E-2,2.766099930E0,-6.604399681E0,7.160426521E0
1.412999219E1,-8.133999705E-1,2.624099970E0,-6.653599739E0,7.198465785E0
1.414003750E1,-1.314899921E0,3.135499954E0,-3.925400019E0,5.193176973E0
1.414999531E1,-5.877999663E-1,3.743999958E0,2.022399902E0,4.295712496E0
1.415999531E1,5.983999968E-1,3.387300014E0,6.589599609E0,7.433350991E0
1.417000000E1,1.288399935E0,1.866499901E0,8.184899330E0,8.493313447E0
1.418003750E1,4.738999903E-1,6.352999806E-1,6.682499886E0,6.729338154E0
1.418999531E1,-3.079999983E-1,3.653999865E-1,3.765100002E0,3.795307521E0
1.419999531E1,-7.071999907E-1,6.629999876E-1,6.890999675E-1,1.189352587E0
1.420999375E1,-1.145499945E0,1.840999961E0,-2.294699907E0,3.157071213E0
1.422000156E1,-8.592000008E-1,3.310199976E0,-3.051100016E0,4.583105915E0
1.422999375E1,6.236999631E-1,4.189799786E0,-1.416399956E0,4.466498933E0
1.423999531E1,1.149000004E-1,3.555799961E0,1.960699916E0,4.062174237E0
1.424999531E1,-4.170000076E0,3.710799932E0,3.284600019E0,6.476691599E0
1.425999219E1,-6.286299706E0,4.062099934E0,4.882400036E0,8.936221235E0
1.427000156E1,-1.488699913E0,2.796299934E0,6.026000023E0,6.807951016E0
1.427999531E1,2.677999973E0,9.120000005E-1,4.778100014E0,5.552807182E0
1.428999219E1,1.194100022E0,-5.695999861E-1,2.401799917E0,2.742072546E0
1.429999531E1,-1.131500006E0,-4.917999804E-1,-7.845000029E-1,1.462053261E0
1.430999531E1,-1.449999958E-2,-5.229999870E-2,1.586000025E-1,1.676290567E-1
1.432004375E1,6.870999932E-1,1.888999939E-1,3.128000021E0,3.208141789E0
1.432999375E1,1.944999993E-1,4.026999772E-1,5.437900066E0,5.456258302E0
1.433999531E1,-4.092999995E-1,1.212800026E0,5.551300049E0,5.696959068E0
1.434999219E1,-6.620999575E-1,2.411499977E0,3.676999807E0,4.446800656E0
1.436003750E1,-5.227000117E-1,2.885200024E0,1.236899972E0,3.182375845E0
1.437000000E1,-6.223999858E-1,2.564999819E0,-2.429299831E0,3.587213889E0
1.437999531E1,-7.985999584E-1,2.268100023E0,-5.049099922E0,5.592445765E0
1.438999375E1,-4.783999920E-1,2.614799976E0,-5.859699726E0,6.434448411E0
1.439999375E1,5.779999867E-2,3.306399822E0,-6.233799934E0,7.056619746E0
1.441003750E1,5.760999918E-1,3.505599976E0,-6.145099640E0,7.098124539E0
1.441999844E1,7.371999621E-1,4.259399891E0,-4.559899807E0,6.283202803E0
1.442999531E1,9.086999893E-1,4.842400074E0,8.935999870E-1,5.007304173E0
1.444003594E1,8.843999505E-1,4.789400101E0,7.092399597E0,8.603641592E0
1.444999531E1,-1.509999931E-1,4.264499664E0,1.267009926E1,1.336937447E1
1.445999531E1,2.219000012E-1,2.509999990E0,1.192019939E1,1.218361577E1
1.447004219E1,1.995700002E0,-4.550999999E-1,5.252399921E0,5.637165905E0
1.447999375E1,2.149999857E0,-2.596999884E0,-3.148299932E0,4.612884157E0
1.449014219E1,1.192099929E0,-3.203799963E0,-9.202799797E0,9.817176811E0
1.450014219E1,3.017999828E-1,-3.084899902E0,-1.309270000E1,1.345460828E1
1.451003750E1,8.533999920E-1,-4.978300095E0,-1.035499954E1,1.152118826E1
1.452000781E1,1.724099994E0,-6.985299587E0,-2.648699999E0,7.666977422E0
1.452999375E1,1.467000008E0,-4.442399979E0,-1.133700013E0,4.813759686E0
1.453999688E1,2.339999937E-2,7.199999876E-3,-1.915599942E0,1.915756388E0
1.455003594E1,-8.032000065E-1,1.571499944E0,7.750000060E-2,1.766564059E0
1.455999688E1,-2.111099958E0,2.059200048E0,-7.436000109E-1,3.041379432E0
1.457013750E1,-2.114199877E0,-3.358999789E-1,-7.960000038E-1,2.283918983E0
1.457999531E1,-1.167299986E0,-2.739899874E0,-1.868199944E0,3.515652373E0
1.458999531E1,-4.623000026E-1,-2.540799856E0,-3.009199858E0,3.965434274E0
1.459999531E1,-9.633999467E-1,-6.955999732E-1,-1.678299904E0,2.056377725E0
1.461003750E1,-8.003000021E-1,8.229999542E-1,4.306999743E-1,1.226096035E0
1.461999531E1,-1.040300012E0,9.097999930E-1,1.130299926E0,1.785367767E0
1.462999219E1,-1.143800020E0,-3.847999871E-1,-8.337000012E-1,1.466766924E0
1.463999375E1,-1.999099970E0,-2.564299822E0,-3.298899889E0,4.631929916E0
1.464999375E1,-1.955599904E0,-5.872999668E0,-5.088099957E0,8.012818309E0
1.465999375E1,-7.863999605E-1,-5.366299629E0,-6.546599865E0,8.501386146E0
1.466999531E1,-5.665999651E-1,-4.573499680E0,-4.409699917E0,6.378353094E0
1.468002813E1,3.749999776E-2,-4.016999722E0,-3.365899801E0,5.240894436E0
1.468999375E1,3.935000002E-1,-2.467499971E0,-3.045399904E0,3.939271371E0
1.469999531E1,1.123999953E-1,-2.996699810E0,-2.289599895E0,3.772944631E0
1.471003750E1,-4.160000011E-2,-4.705899715E0,-2.416499853E0,5.290245196E0
1.471999844E1,5.799999833E-2,-5.720299721E0,-5.172800064E0,7.712525747E0
1.472999531E1,-1.635999978E-1,-4.628799915E0,-9.525699615E0,1.059204922E1
1.473999531E1,1.099999994E-3,-2.867300034E0,-6.831500053E0,7.408832814E0
1.475003750E1,1.075999960E-1,-2.226599932E0,3.189999983E-2,2.229426524E0
1.475999375E1,-6.507999897E-1,-1.595199943E0,3.179399967E0,3.616184126E0
1.477000469E1,-9.447000027E-1,1.638700008E0,1.500499964E0,2.414393496E0
1.477999531E1,1.107800007E0,2.770599842E0,1.575199962E0,3.374121998E0
1.479003594E1,3.845499992E0,6.608999968E-1,1.305199981E0,4.114390111E0
1.479999375E1,4.162199974E0,-8.924999833E-1,-2.517599821E0,4.945581230E0
1.480999531E1,1.767599940E0,8.989999443E-2,-7.476599693E0,7.683230735E0
1.482004219E1,-2.358999997E-1,-2.539999969E-2,-7.234999657E0,7.238889003E0
1.482999375E1,-2.572299957E0,1.211599946E0,-4.553899765E0,5.368678103E0
1.483999688E1,-3.674199820E0,3.224699974E0,1.375999898E-1,4.890538620E0
1.484999531E1,-2.264999866E0,4.154299736E0,4.136899948E0,6.285091238E0
1.486003750E1,-1.317899942E0,4.789299965E0,4.804699898E0,6.910817283E0
1.487000000E1,2.149999887E-2,3.326799870E0,3.622099876E0,4.918095885E0
1.487999531E1,7.994999886E-1,1.828399897E0,-2.301999927E-1,2.008790295E0
1.489003750E1,3.673000038E-1,1.666799903E0,-4.206399918E0,4.539485816E0
1.489999219E1,3.068999946E-1,2.287199974E0,-5.868099689E0,6.305558286E0
1.490999531E1,7.723000050E-1,3.308199883E0,-3.962899923E0,5.219694394E0
1.491999844E1,8.172999620E-1,3.698699951E0,1.230599999E0,3.982805157E0
1.493003906E1,-2.504000068E-1,3.279199839E0,5.573400021E0,6.471370762E0
1.493999531E1,-1.246199965E0,2.126499891E0,6.427199841E0,6.883597456E0
1.494999531E1,-2.063600063E0,2.248800039E0,6.605499744E0,7.276549575E0
1.495999531E1,-1.908399940E0,4.236099720E0,6.334699631E0,7.855886365E0
1.497004375E1,-1.079999954E-1,6.331199646E0,6.018499851E0,8.736022746E0
1.497999531E1,2.949000001E-1,6.945899963E0,3.103999853E0,7.613626429E0
1.498999531E1,-7.883999944E-1,5.444099903E0,-3.641999960E-1,5.512933878E0
1.499999531E1,-1.763999939E0,3.082899809E0,-2.648999989E-1,3.561760664E0
