"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.296000000E1,-4.271599770E0,2.416899920E0,2.108000040E0,5.341501098E0
2.297000938E1,-5.715899944E0,3.354799986E0,4.761300087E0,8.160647869E0
2.297998906E1,1.546299934E0,5.863199711E0,2.190500021E0,6.447204408E0
2.299000156E1,-1.749499917E0,1.071990013E1,1.763299942E0,1.100391910E1
2.299998125E1,-5.926799774E0,1.269909954E1,2.270299911E0,1.419677239E1
2.300999219E1,-5.562900066E0,1.002079964E1,-3.634999990E-1,1.146710141E1
2.302000313E1,-4.974699974E0,4.866799831E0,3.233199835E0,7.673784047E0
2.302998281E1,-4.856199741E0,-3.559299946E0,7.428099632E0,9.561796702E0
2.303999375E1,-3.066399813E0,-2.917999983E0,1.853399992E0,4.620889875E0
2.305000469E1,-3.089200020E0,-8.756999969E-1,-9.030999541E-1,3.335505475E0
2.305998438E1,-5.092499733E0,1.252000034E-1,-3.479899883E0,6.169192149E0
2.306999531E1,-1.236599922E0,2.455699921E0,-7.819299698E0,8.288612021E0
2.308000781E1,5.282999873E-1,1.735999942E0,-2.231099844E0,2.875865642E0
2.308998750E1,-4.483999908E-1,-1.868600011E0,1.653399944E0,2.535046337E0
2.309999844E1,-1.656599998E0,-2.838699818E0,-4.520999908E0,5.589452601E0
2.311000938E1,-3.597399950E0,-1.654199958E0,-4.749499798E0,6.183478975E0
2.311998906E1,1.022899985E0,-6.069399834E0,-4.378299713E0,7.553373227E0
2.313000000E1,3.582000017E0,-7.573299885E0,-8.097800255E0,1.165160780E1
2.313997969E1,2.144500017E0,-8.237400055E0,-9.176799774E0,1.251668063E1
2.314999062E1,-1.386799932E0,-2.238499880E0,-7.654399872E0,8.094685489E0
2.316000156E1,-4.441999912E0,3.204900026E0,-6.691299915E0,8.647325711E0
2.316998125E1,-1.943599939E0,1.722599983E0,-6.066400051E0,6.598949993E0
2.317999219E1,-5.999999703E-4,-1.293849945E1,-1.318699956E0,1.300552721E1
2.319000469E1,2.509299994E0,-1.880850029E1,-2.650199890E0,1.915932747E1
2.319998438E1,2.195400000E0,-1.416269970E1,-5.137700081E0,1.522490742E1
2.320999531E1,-9.348799706E0,5.141200066E0,2.283400059E0,1.091081619E1
2.322000625E1,-6.461599827E0,1.906049919E1,9.531199455E0,2.226878229E1
2.322998594E1,-7.684799671E0,1.493610001E1,9.689700127E0,1.939158369E1
2.323999688E1,-4.550399780E0,-1.951799989E0,4.755399704E0,6.865091966E0
2.325000781E1,-1.674199939E0,-1.488309956E1,5.080999732E-1,1.498558519E1
2.325998750E1,-3.008299828E0,-1.400449944E1,1.281700015E0,1.438119005E1
2.326999844E1,-2.285199881E0,1.890399933E0,2.582299948E0,3.932432253E0
2.327997969E1,-3.881999850E-1,8.425499916E0,3.137499809E0,8.999091794E0
2.328998906E1,-3.895499945E0,7.248399734E0,3.455999792E-1,8.236119103E0
2.330000156E1,-1.768999934E0,5.417000055E-1,-3.236799955E0,3.728226604E0
2.330998125E1,-6.046599865E0,-4.212299824E0,-3.005599976E0,7.958547037E0
2.331999219E1,-4.109200001E0,-6.485199928E0,-4.254799843E0,8.777622939E0
2.333000312E1,2.110999972E-1,-6.326299667E0,-4.108999729E0,7.546556133E0
2.333998281E1,4.088599682E0,-5.957499981E0,-7.241999626E0,1.023010322E1
2.334999375E1,4.726999760E0,-4.143899918E0,-1.027670002E1,1.204686667E1
2.336000469E1,-5.845000148E-1,-3.195099831E0,-4.633800030E0,5.658834324E0
2.336998438E1,-4.043299675E0,-4.121999741E0,-3.758299828E0,6.889410114E0
2.337999531E1,-5.462399960E0,-5.611299992E0,-6.797499657E0,1.036969153E1
2.339000625E1,-4.152100086E0,-5.047699928E0,-9.257499695E0,1.133227737E1
2.339998594E1,-3.178399801E0,-2.985899925E0,-7.754099846E0,8.896285072E0
2.340999844E1,-4.704299927E0,-1.755899906E0,-2.948499918E0,5.822995281E0
2.342000938E1,-5.052499771E0,3.843199968E0,2.288899899E0,6.748111045E0
2.342998906E1,-1.651699901E0,1.139019966E1,8.012999535E0,1.402401235E1
2.344000156E1,-4.158299923E0,1.280179977E1,1.131339931E1,1.758324600E1
2.344997969E1,-8.412599564E0,8.790299416E0,6.434399605E0,1.376381828E1
2.345999063E1,-7.222799778E0,1.242999911E0,3.779999912E-2,7.329073219E0
2.347000156E1,-5.772099972E0,-5.272999763E0,-5.713999748E0,9.683566374E0
2.347998125E1,-7.621999979E-1,-2.182600021E0,-4.458600044E0,5.022330738E0
2.348999219E1,-2.005800009E0,6.200200081E0,2.845599890E0,7.110777275E0
2.350000469E1,-3.096400023E0,8.267000198E0,5.740999699E0,1.053043508E1
2.350998438E1,-4.075900078E0,5.806299686E0,6.029200077E0,9.310066115E0
2.351999531E1,-1.086699963E0,4.948599815E0,3.477399826E0,6.145068469E0
2.353000625E1,-2.717999935E0,6.616899967E0,5.098399639E0,8.784336498E0
2.353998594E1,2.176800013E0,5.698599815E0,4.334199905E0,7.483166908E0
2.354999688E1,4.326600075E0,5.921700001E0,1.465299964E0,7.478843700E0
2.356000938E1,1.230199933E0,3.733599901E0,1.063300014E0,4.072317156E0
2.356998750E1,-1.234699965E0,1.352999955E-1,-3.170000017E-2,1.242495465E0
2.358000000E1,-3.843400002E0,-2.562299967E0,-3.983999789E-1,4.636359265E0
2.358997969E1,-7.675999641E0,-3.538199902E0,3.036299944E0,8.981032590E0
2.359998906E1,-4.741099834E0,-5.300799847E0,3.225999832E0,7.809198523E0
2.361000156E1,1.917199969E0,-3.863699913E0,3.714999855E-1,4.329185256E0
2.361998125E1,3.715799809E0,-2.301199913E0,-4.426999986E-1,4.393025443E0
2.362999219E1,8.772999644E-1,8.687999845E-1,-8.878999949E-1,1.520800790E0
2.364000312E1,-3.268399954E0,3.012799978E0,-1.071799994E0,4.572543843E0
2.364998281E1,-6.851099968E0,1.327299953E0,1.938699961E0,7.242779402E0
2.365999375E1,-4.304299831E0,-6.261000037E-1,1.182099938E0,4.507367138E0
2.367000469E1,-1.645799994E0,-7.128999829E-1,-4.664999843E-1,1.853242090E0
2.367998594E1,6.783999801E-1,-2.223999947E-1,-4.372999966E-1,8.372093989E-1
2.368999688E1,1.509999949E-2,-3.750999868E-1,-3.359999880E-2,3.769044574E-1
2.370000625E1,-1.420599937E0,-3.310499907E0,-6.940000057E-1,3.668671397E0
2.370998750E1,3.349699974E0,-6.680699825E0,-2.646100044E0,7.928056856E0
2.371999844E1,1.937299967E0,-5.104399681E0,-4.149300098E0,6.857457151E0
2.373000938E1,-2.312000036E0,-8.679999411E-2,-2.530799866E0,3.428968703E0
2.373998906E1,-8.854199409E0,3.645900011E0,5.696300030E0,1.114169054E1
2.375000000E1,-7.287299633E0,2.264999866E0,5.899199963E0,9.645492239E0
2.375997969E1,-6.617999673E-1,3.041899920E0,3.216300011E0,4.476127799E0
2.376999063E1,9.463999867E-1,6.186899662E0,1.911899924E0,6.544368700E0
2.378000312E1,-3.307899952E0,9.081299782E0,2.807099819E0,1.006439353E1
2.378998281E1,-5.312999725E0,6.151499748E0,2.347899914E0,8.460587996E0
2.379999375E1,-2.056999922E0,3.971000016E-1,-2.451400042E0,3.224639399E0
2.381000469E1,-1.279299974E0,-5.838699818E0,-4.832599640E0,7.686419405E0
2.381998438E1,-7.956999540E-1,-9.601399422E0,-2.602599859E0,9.979656071E0
2.382999531E1,-1.594000012E-1,-8.883500099E0,2.080899954E0,9.125356266E0
2.384000625E1,-1.009899974E0,-1.683799982E0,3.181000054E-1,1.989036940E0
2.384998594E1,-2.266000032E0,8.768599510E0,-1.851099968E0,9.243898777E0
2.385999688E1,-3.715799809E0,1.169329929E1,-1.993999928E-1,1.227111148E1
2.387000781E1,-2.950799942E0,-3.581999838E-1,1.843599916E0,3.497769028E0
2.387998750E1,1.318699956E0,-1.064249992E1,-6.936999798E0,1.277199046E1
2.388999844E1,1.008599997E0,-9.006899834E0,-7.449399948E0,1.173179774E1
2.389997812E1,-7.351999879E-1,2.058599949E0,-2.046999931E-1,2.195507882E0
2.390999063E1,-4.548999786E0,6.845799923E0,3.221099854E0,8.828015627E0
2.392000312E1,-4.378200054E0,1.551199913E0,-1.498999894E-1,4.647292426E0
2.392998125E1,-4.219500065E0,-5.770999789E-1,-5.437099934E0,6.906466598E0
2.393999219E1,-3.326299906E0,1.642499924E0,-6.330399990E0,7.337304757E0
2.395000313E1,-1.643399954E0,1.244799972E0,-4.364900112E0,4.827281157E0
2.395998281E1,-9.077000022E-1,-8.850500107E0,-2.548599958E0,9.254762730E0
2.396999375E1,1.032999977E-1,-1.198299980E1,-7.504600048E0,1.413937683E1
2.398000469E1,-2.778399944E0,-9.120699883E0,-6.663799763E0,1.163240731E1
2.398998438E1,-1.939499974E0,-5.509399891E0,-4.627999961E-1,5.859123752E0
2.399999688E1,-2.793999910E-1,-3.500199795E0,3.305099964E0,4.822151878E0
2.401000625E1,2.062399864E0,-2.380399942E0,-1.048300028E0,3.319447248E0
2.401998750E1,-1.116099954E0,-1.369099975E0,-5.060599804E0,5.360017185E0
2.402999844E1,-5.667599678E0,-6.018999815E-1,-5.852399826E0,8.169121949E0
2.404001094E1,-3.465399981E0,-8.930000067E-1,-5.686399937E0,6.718749160E0
2.404998906E1,-1.959299922E0,-1.331200004E0,-3.198499918E0,3.980119516E0
2.406000000E1,-2.767499924E0,-1.184499979E0,-1.074299932E0,3.196281648E0
2.406998125E1,-3.610999823E0,-2.197999954E0,2.921599865E0,5.138703075E0
2.407999062E1,-2.787999809E-1,-5.078099728E0,3.739699841E0,6.312699991E0
2.409000313E1,7.899000049E-1,-5.404099941E0,-6.093999743E-1,5.495416865E0
2.409998281E1,4.653999805E-1,-4.191899776E0,3.431999981E-1,4.231596285E0
2.410999375E1,-5.544999838E-1,-5.439999700E-2,2.385200024E0,2.449409877E0
2.412000469E1,-2.686300039E0,4.714299679E0,2.764099836E0,6.089423394E0
2.412998438E1,-4.767399788E0,7.332900047E0,-9.422999620E-1,8.797013872E0
2.413999531E1,-6.942699909E0,8.616000175E0,-1.283999979E-1,1.106584961E1
2.415000625E1,-3.174099922E0,8.515699387E0,3.564100027E0,9.761908387E0
2.415998750E1,1.378799915E0,8.973999977E0,3.400699854E0,9.695283611E0
2.416999688E1,-2.402099848E0,9.274499893E0,6.115999818E-1,9.600025338E0
2.418000938E1,-7.321199894E0,6.166999817E0,-6.649000049E-1,9.595517008E0
2.418998750E1,-4.274199963E0,-3.182999790E-1,-1.152899981E0,4.438386932E0
2.420000000E1,-7.407000065E-1,-3.924299955E0,-2.324499846E0,4.620829598E0
2.420997969E1,1.514099956E0,-2.186100006E0,-3.508599997E0,4.402477240E0
2.421998906E1,-4.673999846E-1,1.001399994E0,-9.544000030E-1,1.460186310E0
2.423000156E1,-3.670699835E0,2.669899940E0,1.927500010E0,4.931293872E0
2.423998125E1,-3.968899965E0,2.516499996E0,3.717599869E0,5.992118820E0
2.424999219E1,-2.754199982E0,3.099200010E0,3.450699806E0,5.394255036E0
2.426000312E1,-1.608799934E0,3.204599857E0,1.509699941E0,3.890615811E0
2.426998281E1,-1.947899938E0,2.935999930E-1,2.318599939E0,3.042436655E0
2.427999531E1,-2.747599840E0,-1.539999962E0,3.040799856E0,4.378055337E0
2.429000469E1,-1.011699915E0,-1.660099983E0,-3.779000044E-1,1.980473955E0
2.429998594E1,-3.515999913E-1,1.741599917E0,-3.347499847E0,3.789795252E0
2.430999688E1,-2.723000050E0,3.246500015E0,-3.331199884E0,5.389933607E0
2.432000781E1,-5.577600002E0,1.416199923E0,-1.480999947E0,5.942104412E0
2.432998750E1,-5.145699978E0,-6.119999886E-1,-1.168499947E0,5.312077218E0
2.433999844E1,-1.641399980E0,-1.989599943E0,-1.631299973E0,3.051858684E0
2.435000938E1,-7.699999958E-3,-2.695799828E0,-5.457000136E-1,2.750488049E0
2.435998906E1,-1.184399962E0,-3.600299835E0,3.516799927E0,5.170381408E0
2.437000000E1,-8.574999571E-1,-4.426899910E0,5.693799973E0,7.263064582E0
2.437997969E1,2.643399954E0,-4.165800095E0,2.105399847E0,5.364155317E0
2.438999063E1,3.859999776E-1,-1.711599946E0,-4.449999928E-1,1.810136832E0
2.440000312E1,-1.644500017E0,1.500299931E0,-2.947000027E0,3.693249158E0
2.440998125E1,-1.868199944E0,3.965899944E0,-3.417299986E0,5.558459552E0
2.441999219E1,-1.729999900E0,5.329899788E0,-2.174700022E0,6.010827862E0
2.443000469E1,-3.957700014E0,4.088299751E0,9.194999933E-1,5.763945220E0
2.443998438E1,-4.209899902E0,-1.034699917E0,4.287799835E0,6.097465747E0
2.444999531E1,-8.176999688E-1,-3.959999800E0,6.027699947E0,7.258333025E0
2.446000625E1,1.403899908E0,-2.021499872E0,3.350899935E0,4.157634791E0
2.446998594E1,-3.215499878E0,4.961699963E0,3.491599798E0,6.866525696E0
2.447999688E1,-5.077099800E0,1.311989975E1,6.285299778E0,1.540823498E1
2.449000781E1,-3.731400013E0,1.211699963E1,6.028199673E0,1.403866864E1
2.449998750E1,-3.245399952E0,7.581499577E0,4.738999844E0,9.511565391E0
2.451000000E1,-5.234000087E-1,3.571199894E0,1.333499908E0,3.847809540E0
2.451997969E1,-3.231000006E-1,-1.599099994E0,-1.817799926E0,2.442521437E0
2.452998906E1,2.409999967E-1,-4.607599735E0,-3.456399918E0,5.764959385E0
2.454000156E1,1.283399940E0,-3.502899885E0,-6.407299995E0,7.414237401E0
2.454998125E1,7.407999635E-1,3.666999936E-1,-8.652999878E0,8.692390946E0
2.455999219E1,-1.945799947E0,-6.989999861E-2,-4.720399857E0,5.106192148E0
2.457000313E1,-1.632499933E0,-3.100100040E0,-4.302599907E0,5.548697347E0
2.457998281E1,-1.371699929E0,-3.239899874E0,-7.168200016E0,7.985086309E0
2.458999375E1,-9.731999636E-1,-1.999300003E0,-7.113399982E0,7.452836908E0
2.460000625E1,-1.714999914E0,-3.432299852E0,-2.285199881E0,4.465875667E0
2.460998594E1,2.055999935E-1,-4.918099880E0,-2.928299904E0,5.727557779E0
2.461999688E1,-1.930199981E0,-2.273299932E0,-3.531099796E0,4.621929285E0
2.463000781E1,-2.875999928E0,1.517999917E-1,-3.094899893E0,4.227626304E0
2.463998750E1,-2.207000017E0,8.106999993E-1,-1.696999967E-1,2.357303895E0
2.464999844E1,-2.676800013E0,-3.256999850E-1,1.764899969E0,3.222764448E0
2.466000938E1,-1.713799953E0,-8.499999531E-3,-2.962000072E-1,1.739228845E0
2.466998906E1,-3.456099987E0,6.387000084E-1,4.071999788E-1,3.538131801E0
2.468000000E1,-3.792999983E0,-1.952799916E0,2.617199898E0,5.004998670E0
2.468997969E1,-1.744099975E0,-5.472199917E0,1.103399992E0,5.848448358E0
2.469999062E1,-2.047699928E0,-3.363499880E0,-1.017999947E-1,3.939107726E0
2.471000312E1,-8.287999630E-1,-9.422000051E-1,-3.028299809E0,3.277994808E0
2.471998281E1,-2.613199949E0,1.889400005E0,-3.815799952E0,4.995895878E0
2.472999375E1,-2.561599970E0,9.449999928E-1,-1.587199926E0,3.158167665E0
2.474000469E1,-2.693899870E0,-3.663199902E0,-4.598299980E0,6.466876583E0
2.474998438E1,-3.306200027E0,-2.282099962E0,-6.179399967E0,7.370476431E0
2.475999688E1,-8.127999902E-1,1.485999972E-1,-3.453399897E0,3.550872657E0
2.477000625E1,-9.803999662E-1,-7.835999727E-1,-9.003999829E-1,1.544646607E0
2.477998594E1,-1.462999940E0,-3.485100031E0,-2.348899841E0,4.450126011E0
2.478999688E1,-9.594999552E-1,-5.661299706E0,-5.412299633E0,7.890750398E0
2.480000781E1,7.692999840E-1,-6.556499958E0,-6.891699791E0,9.543324377E0
2.480998906E1,8.621000051E-1,-4.661099911E0,-3.448299885E0,5.861726784E0
2.482000000E1,-1.692000031E-1,-2.368599892E0,1.565099955E0,2.844016870E0
2.482997969E1,-4.091700077E0,-7.619000077E-1,2.372599840E0,4.790796504E0
2.483999063E1,-2.648999929E0,5.654999614E-1,7.069999725E-2,2.709610548E0
2.485000156E1,-8.043999672E-1,2.368199825E0,-1.003899932E0,2.695040778E0
2.485998125E1,-7.907999754E-1,3.621599913E0,-3.694700003E0,5.233751870E0
2.486999219E1,-3.132999897E0,2.589200020E0,-5.403899670E0,6.761787984E0
2.488000469E1,-5.453399658E0,4.186999798E-1,-5.439599991E0,7.713891726E0
2.488998281E1,-5.546899796E0,-8.545999527E-1,-5.899299622E0,8.142491906E0
2.489999531E1,-4.832399845E0,2.991999984E-1,-1.069700003E0,4.958413758E0
2.491000625E1,-4.200599670E0,3.193499804E0,5.210000038E0,7.415361015E0
2.491998594E1,-2.695600033E0,7.500899792E0,6.314099789E0,1.016846170E1
2.492999688E1,1.577799916E0,1.117019939E1,4.205299854E0,1.203940837E1
2.494000781E1,5.598999858E-1,1.161679935E1,1.041299939E0,1.167680696E1
2.494998750E1,-3.204599857E0,4.967199802E0,-2.991999984E-1,5.918788285E0
2.495999844E1,-5.977099895E0,-2.125099897E0,1.710099936E0,6.570100039E0
2.497000938E1,-2.240499973E0,-6.455399990E0,1.205699921E0,6.938713242E0
2.497998906E1,1.331300020E0,-5.473099709E0,2.401999980E-1,5.637807748E0
2.499000000E1,-1.784099936E0,3.628799915E0,3.487999916E0,5.340163370E0
2.499998125E1,-4.234499931E0,1.062489986E1,4.625799656E0,1.233764602E1
2.500999062E1,-2.092900038E0,1.099090004E1,-1.228000000E-1,1.118906583E1
2.502000156E1,-2.334199905E0,6.749099731E0,4.436999857E-1,7.155117474E0
2.502998281E1,-3.162999868E0,1.922399998E0,3.433099985E0,5.048402265E0
2.503999375E1,-3.080799818E0,-4.867999852E-1,4.255099773E0,5.275810443E0
2.505000469E1,2.651000023E-1,-1.008800030E0,1.580099940E0,1.893322828E0
2.505998438E1,5.666999817E-1,-1.029099941E0,8.299999870E-3,1.174846564E0
2.506999531E1,-1.033299923E0,-7.526999712E-1,-1.182199955E0,1.741224486E0
2.508000625E1,-1.891599894E0,-1.775599957E0,-2.215199947E0,3.411453674E0
2.508998750E1,-2.622699976E0,-2.710199833E0,-8.589999676E-1,3.868025238E0
2.509999844E1,-3.197999954E0,-2.794299841E0,-1.067000031E0,4.378790287E0
2.511000938E1,-2.822799921E0,-2.804199934E0,-2.561100006E0,4.731909752E0
2.511998906E1,3.999999762E-1,-2.984699965E0,-2.328799963E0,3.806802218E0
2.513000000E1,3.499499798E0,-1.992499948E0,-5.038999915E-1,4.058382692E0
2.513997969E1,1.765299916E0,-4.199999850E-3,2.169999853E-2,1.765438281E0
2.514999062E1,-1.232699990E0,3.840199947E0,-1.096199989E0,4.179514244E0
2.516000156E1,-2.624899864E0,6.945999622E0,-2.511000037E-1,7.429674371E0
2.516998125E1,-3.111500025E0,8.157799721E0,2.684799910E0,9.134510345E0
2.517999219E1,-5.744699955E0,6.132499695E0,6.090099812E0,1.037778617E1
2.519000312E1,-4.658799648E0,1.231599927E0,8.116600037E0,9.439303401E0
2.519998281E1,1.544999927E-1,-2.732399940E0,2.807799816E0,3.920920745E0
2.520999375E1,2.287999988E-1,-1.490199924E0,-1.879999995E0,2.409864153E0
2.522000625E1,-1.593999982E0,2.157099962E0,-5.711499691E0,6.309924319E0
2.522998438E1,-4.081900120E0,5.121799946E0,2.964999974E-1,6.556115887E0
2.523999688E1,-5.193999767E0,5.820399761E0,8.254300117E0,1.135729534E1
2.525000781E1,-2.850999832E0,6.412099838E0,3.746099949E0,7.954652048E0
2.525998750E1,-2.436999977E-1,3.152299881E0,-2.610299826E0,4.100006025E0
2.526999844E1,4.884999990E-1,-1.580799937E0,-8.874199867E0,9.027124901E0
2.528000938E1,8.703999519E-1,-6.487999558E-1,-1.281879997E1,1.286468695E1
2.528998906E1,-1.538999915E0,2.722299814E0,-1.113109970E1,1.156204210E1
2.530000000E1,-2.721799850E0,-1.402699947E0,3.111099958E0,4.365169472E0
2.530998125E1,4.604000092E0,-8.634099960E0,1.949799895E0,9.977285132E0
2.531999219E1,1.872999966E-1,-5.120199680E0,-3.476699829E0,6.191846878E0
2.533000312E1,-6.106699944E0,1.929999888E-1,-1.298499942E0,6.246209674E0
2.533998281E1,-3.576399803E0,-4.081699848E0,-2.014499903E0,5.788706165E0
2.534999375E1,1.922599912E0,-5.915599823E0,-9.749799728E0,1.156500352E1
2.536000625E1,1.539600015E0,-1.277400017E0,-4.949999809E0,5.338971541E0
2.536998438E1,-2.765899897E0,4.427799702E0,9.066999555E-1,5.298841123E0
2.537999531E1,-1.687799931E0,6.570000052E-1,1.538999915E0,2.376728498E0
2.539000625E1,-3.474099874E0,-1.441799998E0,-8.549999446E-2,3.762375237E0
2.539998594E1,-2.595599890E0,8.026999831E-1,-2.646600008E0,3.792882499E0
2.540999844E1,-4.689300060E0,2.349499941E0,-1.371500015E0,5.421318780E0
2.542000938E1,-2.920300007E0,4.668999910E-1,-2.910699844E0,4.149496514E0
2.542998906E1,-5.282999873E-1,-2.706099987E0,-4.578999996E0,5.345027501E0
2.544000000E1,-7.689999938E-1,-8.026100159E0,-9.915999770E-1,8.123602357E0
2.544997969E1,5.771999955E-1,-1.266790009E1,-2.609400034E0,1.294673013E1
2.545999063E1,-1.810699940E0,-1.057479954E1,-3.353999853E-1,1.073394208E1
2.547000156E1,-4.237899780E0,-2.539299965E0,3.450399876E0,6.026035028E0
2.547998281E1,-2.465600014E0,4.664499760E0,2.922899961E0,6.031590638E0
2.548999219E1,-8.416000009E-1,5.432899952E0,-4.732999802E0,7.254376580E0
2.550000469E1,-3.668900013E0,4.302999973E0,-8.359499931E0,1.009246626E1
2.550998438E1,-4.837800026E0,1.328099966E0,-9.006999969E0,1.030990820E1
2.551999375E1,-3.755800009E0,-2.335199833E0,-7.211999893E0,8.460031585E0
2.553000625E1,-2.673499823E0,-5.268799782E0,-1.071900010E0,6.004733306E0
2.553998594E1,-7.107999921E-1,-5.159499645E0,3.885999918E0,6.498205028E0
2.554999688E1,3.576000035E-1,-3.106899977E0,7.785199642E0,8.389877156E0
2.556000781E1,3.539499998E0,-1.904199958E0,3.737900019E0,5.488709709E0
2.556998750E1,4.288399696E0,7.774999738E-1,-7.338099957E0,8.534787000E0
2.557999844E1,-1.468999982E0,3.724399805E0,-8.135600090E0,9.067364759E0
2.559000938E1,-8.339399338E0,3.138999939E0,-4.045499802E0,9.785957826E0
2.560003438E1,-8.124300003E0,5.299000144E-1,-2.443399906E0,8.500308681E0
2.561000156E1,-5.008899689E0,-1.480000019E0,-1.148299932E0,5.347716231E0
2.561997969E1,-4.305999756E0,-2.847999811E0,-1.551499963E0,5.390722489E0
2.562999219E1,-2.780400038E0,-3.546299934E0,-1.293599963E0,4.688311899E0
2.564000313E1,2.522699833E0,-3.610099792E0,-7.209999859E-2,4.404773929E0
2.564998281E1,4.352499962E0,4.404999912E-1,8.121999502E-1,4.449490411E0
2.565999375E1,6.487999558E-1,5.769399643E0,-8.288999796E-1,5.864638846E0
2.567000469E1,-6.155299664E0,7.655999660E0,-2.623199940E0,1.016775406E1
2.567998438E1,-1.170209980E1,5.431399822E0,-2.791399956E0,1.319966505E1
2.568999531E1,-5.680599689E0,2.734999955E-1,-3.332899809E0,6.591831021E0
2.570000781E1,8.109999448E-2,-1.327399969E0,-2.598399878E0,2.918946695E0
2.570998750E1,-8.430999517E-1,1.669499993E0,1.956900001E0,2.706936528E0
2.571999844E1,-1.536899924E0,3.492499828E0,6.214099884E0,7.292095295E0
2.573000938E1,1.392799973E0,2.379499912E0,6.000499725E0,6.603628438E0
2.573998906E1,2.121999979E0,1.991499901E0,3.809299946E0,4.793716913E0
2.575000000E1,-1.293999910E0,1.640100002E0,4.282499790E0,4.764889111E0
2.575997969E1,-3.165599823E0,1.889499903E0,2.640399933E0,4.534638236E0
2.576999063E1,2.386699915E0,3.217299938E0,-7.056999803E-1,4.067599764E0
2.578000156E1,-4.660999775E-1,8.505299568E0,-1.457299948E0,8.641822324E0
2.578998281E1,-7.610199928E0,7.019899845E0,2.767999887E0,1.071708730E1
2.579999219E1,-8.423299789E0,4.144099712E0,3.821699858E0,1.013562685E1
2.581000469E1,-1.226699948E0,3.450500011E0,5.879299641E0,6.926536462E0
2.581998438E1,1.088899970E0,3.040099859E0,1.016940022E1,1.066979902E1
2.582999531E1,2.109999955E-1,2.212699890E0,7.980599880E0,8.284354909E0
2.584000625E1,-4.982999861E-1,2.155499935E0,3.892299891E0,4.477106352E0
2.584998594E1,-8.478999734E-1,1.559299946E0,3.517999947E-1,1.809451277E0
2.585999688E1,-1.684399962E0,3.504000008E-1,-1.628999949E0,2.369308808E0
2.587000781E1,-1.669399977E0,-9.346999526E-1,-2.236500025E0,2.943211281E0
2.587998750E1,-1.528899908E0,-1.369899988E0,-2.579200029E0,3.296427414E0
2.589000000E1,-1.110999942E0,-9.717999697E-1,-3.562500000E0,3.856179755E0
2.590000938E1,-3.612999916E-1,-1.520399928E0,-6.548899651E0,6.732773593E0
2.590998906E1,5.769999698E-2,-4.371699810E0,-1.022929955E1,1.112446213E1
2.592000156E1,7.319999933E-1,-5.371799946E0,-8.606399536E0,1.017163564E1
2.592998125E1,-2.224599838E0,-2.931999922E0,-4.221499920E0,5.600582966E0
2.593999062E1,-3.033099890E0,1.803299904E0,-2.205899954E0,4.161439666E0
2.595000313E1,-2.036999941E0,5.173299789E0,-6.060999632E-1,5.592830825E0
2.595998281E1,-2.433300018E0,6.627199650E0,2.989599943E0,7.666709333E0
2.596999375E1,-6.593599796E0,4.123099804E0,1.062659931E1,1.316814806E1
2.598000469E1,-6.204499722E0,-1.355099916E0,1.137930012E1,1.303152269E1
2.598998438E1,2.504799843E0,-4.929899693E0,5.523200035E0,7.815604382E0
2.599999688E1,9.185999632E-1,-3.499599934E0,3.617899895E0,5.116661532E0
2.601000625E1,-3.400899887E0,-1.790499926E0,2.269700050E0,4.463580216E0
2.601998594E1,-5.175099850E0,-8.276999593E-1,-8.064000010E-1,5.302549070E0
2.602999844E1,-3.327600002E0,7.609999925E-2,-2.053699970E0,3.911060796E0
2.604000938E1,-1.675099969E0,6.365000010E-1,1.965999901E-1,1.802704555E0
2.604998906E1,-1.264899969E0,-8.499999531E-3,-1.574800014E0,2.019910708E0
2.606000000E1,-3.996999860E-1,6.908000112E-1,-5.272500038E0,5.332562366E0
2.606997969E1,-1.208999991E0,9.328999519E-1,-5.192999840E0,5.412876374E0
2.607999219E1,-2.951000035E-1,-8.919999599E-1,-3.891399860E0,4.003216309E0
2.609000313E1,1.337000012E0,-3.927099943E0,-4.496699810E0,6.118005572E0
2.609998125E1,7.130999565E-1,-3.313499928E0,-7.442800045E0,8.178206761E0
2.610999219E1,-1.612399936E0,-8.414999843E-1,-5.189699650E0,5.499176141E0
2.612000469E1,-3.113399982E0,-7.962499619E0,6.992999911E-1,8.578093034E0
2.612998438E1,-9.141999483E-1,-8.752699852E0,-8.930000067E-1,8.845505370E0
2.613999531E1,-1.901699901E0,-1.000299931E0,9.283999801E-1,2.340724030E0
2.615000625E1,-4.241699696E0,6.324599743E0,2.727999926E0,8.089163233E0
2.615998594E1,-3.571299791E0,3.373499870E0,9.912999868E-1,5.011722183E0
2.616999688E1,2.279999852E-2,-3.440399885E0,-3.235899925E0,4.723126034E0
2.618000781E1,-2.483999878E-1,-3.296299934E0,-4.428599834E0,5.526281960E0
2.618998750E1,-1.904099941E0,-6.906999946E-1,-1.743299961E0,2.672406747E0
2.620000000E1,-2.822399855E0,-2.922399998E0,-4.564999938E-1,4.088368248E0
2.620997813E1,-2.348500013E0,-5.219999790E0,1.905999929E-1,5.727144007E0
2.621998906E1,1.075999960E-1,-5.494899750E0,-3.337999821E0,6.430221133E0
